layer,ground_truth_prob,top_1_prob,category,prompt_id
27,1.6541019931537448e-07,0.07309054583311081,movies,p_206
28,3.406147186524322e-08,0.24308830499649048,movies,p_206
29,9.24573342331314e-08,0.22934582829475403,movies,p_206
30,2.1615919365558511e-07,0.34782037138938904,movies,p_206
31,1.6629439869575435e-07,0.08926848322153091,movies,p_206
0,9.16097269509919e-06,0.008198020979762077,movies,p_207
1,1.1856883475047653e-06,0.011503731831908226,movies,p_207
2,1.741005462463363e-06,0.01180118229240179,movies,p_207
3,3.992263941654528e-07,0.016008155420422554,movies,p_207
4,6.334418145570453e-08,0.037159513682127,movies,p_207
5,2.720687177770742e-07,0.013376274146139622,movies,p_207
6,3.238264127958246e-07,0.018834246322512627,movies,p_207
7,3.6930623537045904e-07,0.029578998684883118,movies,p_207
8,2.874871540825552e-07,0.03567677363753319,movies,p_207
9,9.049298341778922e-07,0.015814892947673798,movies,p_207
10,1.6344098696663423e-07,0.014941705390810966,movies,p_207
11,4.4542602495312167e-07,0.024829471483826637,movies,p_207
12,1.5303227485219395e-07,0.016655033454298973,movies,p_207
13,1.697241316378495e-07,0.019615041092038155,movies,p_207
14,2.9841305604350055e-07,0.014234687201678753,movies,p_207
15,7.744362733319576e-07,0.011954245157539845,movies,p_207
16,7.505784083150502e-07,0.013473845086991787,movies,p_207
17,3.1766312531544827e-06,0.006580648943781853,movies,p_207
18,3.1040019621286774e-06,0.007813137955963612,movies,p_207
19,5.8897508097288664e-06,0.0171850323677063,movies,p_207
20,9.115054126596078e-06,0.0388604961335659,movies,p_207
21,1.4250288586481474e-05,0.14079219102859497,movies,p_207
22,9.909957043419126e-06,0.20663544535636902,movies,p_207
23,1.3550201401812956e-05,0.213241308927536,movies,p_207
24,3.1038773158797994e-05,0.23223349452018738,movies,p_207
25,4.177185837761499e-05,0.26576361060142517,movies,p_207
26,2.5837956854957156e-05,0.1743127852678299,movies,p_207
27,1.1447576980572194e-05,0.41080477833747864,movies,p_207
28,3.6516132695396664e-06,0.7489914298057556,movies,p_207
29,3.0061100915190764e-06,0.658306360244751,movies,p_207
30,5.387973942561075e-06,0.9680922031402588,movies,p_207
31,8.600655746704433e-06,0.5432694554328918,movies,p_207
0,8.458423508272972e-06,0.007765807677060366,movies,p_208
1,2.4293009118991904e-05,0.007501354906708002,movies,p_208
2,1.2862369658250827e-05,0.013543995097279549,movies,p_208
3,2.591839074739255e-05,0.03496534749865532,movies,p_208
4,6.932982068974525e-05,0.01379314810037613,movies,p_208
5,5.815659278596286e-07,0.010580681264400482,movies,p_208
6,9.933071396517335e-07,0.007634742185473442,movies,p_208
7,1.3831726164426073e-07,0.010489155538380146,movies,p_208
8,1.5004980014055036e-07,0.031638823449611664,movies,p_208
9,7.836431450414238e-07,0.03893568366765976,movies,p_208
10,2.638644218677655e-07,0.14772842824459076,movies,p_208
11,7.39254460313532e-07,0.11063894629478455,movies,p_208
12,2.879412761558342e-07,0.015332145616412163,movies,p_208
13,1.346773927934919e-07,0.014380242675542831,movies,p_208
14,5.921770096506407e-08,0.008127288892865181,movies,p_208
15,5.128484659167043e-08,0.005465831607580185,movies,p_208
16,1.6391675217164448e-07,0.006114648189395666,movies,p_208
17,7.856746151446714e-07,0.004758119583129883,movies,p_208
18,9.630451813791296e-07,0.025410542264580727,movies,p_208
19,5.218132628215244e-07,0.008036570623517036,movies,p_208
20,1.5647847249056213e-06,0.00924464501440525,movies,p_208
21,1.5880845012361533e-06,0.013079783879220486,movies,p_208
22,5.693086677638348e-06,0.033064018934965134,movies,p_208
23,6.166897946968675e-06,0.1809871643781662,movies,p_208
24,1.104466264223447e-05,0.16454996168613434,movies,p_208
25,6.038426363375038e-06,0.2314317673444748,movies,p_208
26,5.550862624659203e-06,0.1414966732263565,movies,p_208
27,3.4341203445364954e-06,0.1374026983976364,movies,p_208
28,8.006402936189261e-07,0.4696199595928192,movies,p_208
29,5.209925575400121e-07,0.5886697769165039,movies,p_208
30,1.389914245919499e-06,0.8450186848640442,movies,p_208
31,1.567936692481453e-06,0.3230782747268677,movies,p_208
0,1.3610044788947562e-06,0.013217653147876263,movies,p_209
1,5.247640274319565e-06,0.011388935148715973,movies,p_209
2,4.51544701718376e-06,0.010965905152261257,movies,p_209
3,1.8298984514331096e-06,0.0466429740190506,movies,p_209
4,7.5603288678394165e-06,0.023351047188043594,movies,p_209
5,2.5833238396444358e-05,0.012026739306747913,movies,p_209
6,2.276971827086527e-06,0.0230594240128994,movies,p_209
7,1.1384756817278685e-06,0.02865162119269371,movies,p_209
8,1.5325614413086441e-06,0.057331059128046036,movies,p_209
9,1.3026124179305043e-06,0.02339005284011364,movies,p_209
10,2.0438874059891532e-07,0.037353284657001495,movies,p_209
11,1.471203603387039e-07,0.015763217583298683,movies,p_209
12,4.3312167008480174e-07,0.009524521417915821,movies,p_209
13,8.664533623914394e-08,0.01411550585180521,movies,p_209
14,4.3026838625337405e-07,0.006823822855949402,movies,p_209
15,1.7041471664924757e-06,0.013519462198019028,movies,p_209
16,1.3346297009775299e-06,0.014500511810183525,movies,p_209
17,3.008573230545153e-06,0.010527480393648148,movies,p_209
18,1.3134271057424485e-06,0.00576245179399848,movies,p_209
19,3.97638677895884e-06,0.009220444597303867,movies,p_209
20,8.528586477041245e-06,0.005089775193482637,movies,p_209
21,7.529466529376805e-06,0.028472023084759712,movies,p_209
22,5.795430297439452e-06,0.02734655886888504,movies,p_209
23,2.2788615297031356e-06,0.12883009016513824,movies,p_209
24,1.2295574833842693e-06,0.1726422756910324,movies,p_209
25,1.5704565612395527e-06,0.22675512731075287,movies,p_209
26,2.536585952839232e-06,0.22454647719860077,movies,p_209
27,2.0051033970958088e-06,0.10240525752305984,movies,p_209
28,2.680319539649645e-07,0.5205796360969543,movies,p_209
29,8.882710744728683e-08,0.48226654529571533,movies,p_209
30,4.576175172132935e-08,0.8610590696334839,movies,p_209
31,2.3519218927958718e-07,0.31421157717704773,movies,p_209
0,2.6322711619286565e-06,0.013217653147876263,movies,p_210
1,3.595640237108455e-06,0.011388935148715973,movies,p_210
2,5.834983198838017e-07,0.010965905152261257,movies,p_210
3,1.227764414579724e-07,0.0466429740190506,movies,p_210
4,5.0057771261435846e-08,0.023351047188043594,movies,p_210
5,6.619416694775282e-07,0.012026739306747913,movies,p_210
6,8.838352982820652e-07,0.0230594240128994,movies,p_210
7,1.1984435559497797e-06,0.02865162119269371,movies,p_210
8,7.390154905806412e-07,0.057331059128046036,movies,p_210
9,4.970733584741538e-07,0.02339005284011364,movies,p_210
10,5.235305593487283e-07,0.037353284657001495,movies,p_210
11,1.1724588375727762e-06,0.015763217583298683,movies,p_210
12,5.106302296553622e-07,0.009524521417915821,movies,p_210
13,6.899893492118281e-07,0.01411550585180521,movies,p_210
14,1.9176429759681923e-06,0.006823822855949402,movies,p_210
15,3.0145361051836517e-06,0.013519462198019028,movies,p_210
16,2.5732481390150497e-06,0.014500511810183525,movies,p_210
17,5.9617100305331405e-06,0.010527480393648148,movies,p_210
18,2.5810666102188407e-06,0.00576245179399848,movies,p_210
19,1.455901383451419e-06,0.009220444597303867,movies,p_210
20,1.3387510762186139e-06,0.005089775193482637,movies,p_210
21,5.215523742663208e-06,0.028472023084759712,movies,p_210
22,6.608907824556809e-06,0.02734655886888504,movies,p_210
23,4.9580012273509055e-06,0.12883009016513824,movies,p_210
24,3.728523097379366e-06,0.1726422756910324,movies,p_210
25,7.176452527346555e-06,0.22675512731075287,movies,p_210
26,1.2401472304190975e-05,0.22454647719860077,movies,p_210
27,2.1695863324566744e-05,0.10240525752305984,movies,p_210
28,2.90125922219886e-06,0.5205796360969543,movies,p_210
29,8.384128022953519e-07,0.48226654529571533,movies,p_210
30,3.635051086803287e-07,0.8610590696334839,movies,p_210
31,6.762837188034609e-07,0.31421157717704773,movies,p_210
0,1.0302767350367503e-06,0.013097981922328472,movies,p_211
1,4.3946971572950133e-07,0.009990572929382324,movies,p_211
2,3.8581802641601826e-07,0.01014232262969017,movies,p_211
3,4.0970920167637814e-07,0.019826430827379227,movies,p_211
4,1.2799790738426964e-06,0.008094158954918385,movies,p_211
5,3.1866318295215024e-07,0.014835046604275703,movies,p_211
6,2.8058283874088374e-07,0.014284630306065083,movies,p_211
7,1.7569764168001711e-06,0.02381655015051365,movies,p_211
8,4.3086245682388835e-07,0.024929407984018326,movies,p_211
9,7.089946620908449e-07,0.010732580907642841,movies,p_211
10,2.7211888209421886e-07,0.01223587803542614,movies,p_211
11,3.2771781661722343e-06,0.024364519864320755,movies,p_211
12,2.452985086165427e-07,0.006490488536655903,movies,p_211
13,7.105551844688307e-07,0.004662166815251112,movies,p_211
14,1.9841940002152114e-07,0.009050254710018635,movies,p_211
15,2.1218976087311603e-07,0.015358668752014637,movies,p_211
16,6.376122740903156e-08,0.02061798982322216,movies,p_211
17,5.714719009120017e-07,0.009416087530553341,movies,p_211
18,3.334008624733542e-07,0.01298448909074068,movies,p_211
19,5.518005536941928e-07,0.011947846040129662,movies,p_211
20,9.641040605856688e-07,0.00945683941245079,movies,p_211
21,1.0029723398474744e-06,0.00981214176863432,movies,p_211
22,2.221515615019598e-06,0.04733162745833397,movies,p_211
23,4.760184765473241e-06,0.06315802782773972,movies,p_211
24,7.884642400313169e-06,0.023154163733124733,movies,p_211
25,5.272188900562469e-06,0.018746472895145416,movies,p_211
26,3.685321644297801e-06,0.024670690298080444,movies,p_211
27,1.0303787348675542e-05,0.08403541892766953,movies,p_211
28,6.451490662584547e-06,0.37017935514450073,movies,p_211
29,4.181284748483449e-05,0.33075112104415894,movies,p_211
30,0.00027110311202704906,0.5409016609191895,movies,p_211
31,0.00013615966599900275,0.22413137555122375,movies,p_211
0,7.138542514439905e-06,0.011368419975042343,movies,p_212
1,3.0237542887334712e-05,0.011655811220407486,movies,p_212
2,1.9135241018375382e-05,0.01361815631389618,movies,p_212
3,2.771907384158112e-05,0.021563943475484848,movies,p_212
4,4.403446291689761e-05,0.009085348807275295,movies,p_212
5,6.191167472024972e-07,0.0070593105629086494,movies,p_212
6,1.5903261783023481e-06,0.013158568181097507,movies,p_212
7,1.8287238390257698e-07,0.0058303033001720905,movies,p_212
8,3.9602818446837773e-07,0.017884785309433937,movies,p_212
9,1.4631742715209839e-06,0.016330644488334656,movies,p_212
10,1.0053967258727425e-07,0.019620120525360107,movies,p_212
11,1.459065259723502e-07,0.021137388423085213,movies,p_212
12,1.5196428648778237e-07,0.06767212599515915,movies,p_212
13,3.026021602181572e-07,0.02887958474457264,movies,p_212
14,3.3549375189068087e-07,0.034397706389427185,movies,p_212
15,4.209429391721642e-07,0.01781182549893856,movies,p_212
16,6.863652970423573e-07,0.011422095820307732,movies,p_212
17,8.758045169088291e-07,0.0075759380124509335,movies,p_212
18,4.225493341891706e-07,0.01112772524356842,movies,p_212
19,1.555698503352687e-07,0.031070830300450325,movies,p_212
20,3.212672083918733e-07,0.023695802316069603,movies,p_212
21,3.05676138623312e-07,0.07385189831256866,movies,p_212
22,1.6732777794459253e-06,0.06860052794218063,movies,p_212
23,2.3182442419056315e-06,0.0641859918832779,movies,p_212
24,5.35406798007898e-06,0.03218149021267891,movies,p_212
25,2.9649938824150013e-06,0.06538012623786926,movies,p_212
26,4.323514531279216e-06,0.04306478425860405,movies,p_212
27,3.3841972708614776e-06,0.05918062850832939,movies,p_212
28,3.841978923446732e-06,0.5260036587715149,movies,p_212
29,2.0659522306232248e-06,0.6153926253318787,movies,p_212
30,5.558518296311377e-06,0.6990669965744019,movies,p_212
31,4.279715540178586e-06,0.31408706307411194,movies,p_212
0,1.1000036010955228e-06,0.015451427549123764,movies,p_213
1,9.006880929973704e-08,0.01330905593931675,movies,p_213
2,1.017829589500252e-07,0.013065708801150322,movies,p_213
3,1.6327935554727446e-06,0.0036335084587335587,movies,p_213
4,9.607757647245307e-07,0.011105164885520935,movies,p_213
5,3.651437907592481e-07,0.005713376682251692,movies,p_213
6,2.063463853119174e-06,0.07546499371528625,movies,p_213
7,1.3648773347085807e-06,0.0334654226899147,movies,p_213
8,8.845771844789851e-06,0.012564166449010372,movies,p_213
9,5.591818535322091e-06,0.012759076431393623,movies,p_213
10,3.64918605555431e-06,0.007963329553604126,movies,p_213
11,7.752361852908507e-06,0.01167307235300541,movies,p_213
12,1.798090238480654e-06,0.01684219390153885,movies,p_213
13,7.680821454414399e-07,0.01136555802077055,movies,p_213
14,2.532027565393946e-07,0.011028803884983063,movies,p_213
15,7.833514246158302e-07,0.013214451260864735,movies,p_213
16,4.0950325796984544e-07,0.012987296096980572,movies,p_213
17,2.8029941745444376e-07,0.006775421090424061,movies,p_213
18,2.4209219873227994e-07,0.00935316551476717,movies,p_213
19,1.5581707657474908e-07,0.016839245334267616,movies,p_213
20,4.087705463007296e-08,0.026075931265950203,movies,p_213
21,1.7140642682988982e-07,0.012644548900425434,movies,p_213
22,1.2992659037536214e-07,0.017586909234523773,movies,p_213
23,1.8675410728974384e-07,0.033563386648893356,movies,p_213
24,2.732995767473767e-07,0.01318144891411066,movies,p_213
25,4.0235062215288053e-07,0.036294542253017426,movies,p_213
26,1.1335707483794977e-07,0.07217264175415039,movies,p_213
27,1.0182307619288622e-07,0.04999479278922081,movies,p_213
28,2.643902519139374e-07,0.10168366879224777,movies,p_213
29,4.938285655953223e-07,0.08387928456068039,movies,p_213
30,1.2779594271705719e-06,0.1466962844133377,movies,p_213
31,1.6734993550926447e-06,0.09317629784345627,movies,p_213
0,1.9448934835963883e-06,0.015451427549123764,movies,p_214
1,1.3840630685990618e-07,0.01330905593931675,movies,p_214
2,1.4530491476705265e-08,0.013065708801150322,movies,p_214
3,2.351660866040106e-09,0.0036335084587335587,movies,p_214
4,7.835030402247867e-09,0.011105164885520935,movies,p_214
5,9.675314771584453e-09,0.005713376682251692,movies,p_214
6,3.3018441314425218e-09,0.07546499371528625,movies,p_214
7,3.664704650852002e-10,0.0334654226899147,movies,p_214
8,1.0031182995362542e-08,0.012564166449010372,movies,p_214
9,1.2869628562839353e-07,0.012759076431393623,movies,p_214
10,5.402863578751749e-08,0.007963329553604126,movies,p_214
11,1.8690107239649478e-08,0.01167307235300541,movies,p_214
12,6.026639187695082e-09,0.01684219390153885,movies,p_214
13,3.964039763104665e-09,0.01136555802077055,movies,p_214
14,2.4471558113248193e-09,0.011028803884983063,movies,p_214
15,2.1332033028897968e-08,0.013214451260864735,movies,p_214
16,2.2845750180522373e-08,0.012987296096980572,movies,p_214
17,3.0754687685430326e-08,0.006775421090424061,movies,p_214
18,8.451479516224936e-08,0.00935316551476717,movies,p_214
19,5.659867241547545e-08,0.016839245334267616,movies,p_214
20,1.379200131879088e-08,0.026075931265950203,movies,p_214
21,5.1719624138968356e-08,0.012644548900425434,movies,p_214
22,1.511459970515716e-07,0.017586909234523773,movies,p_214
23,1.213896609897347e-07,0.033563386648893356,movies,p_214
24,1.4633917544415453e-07,0.01318144891411066,movies,p_214
25,1.2122755776999838e-07,0.036294542253017426,movies,p_214
26,4.1348673107677314e-07,0.07217264175415039,movies,p_214
27,6.607419891224708e-07,0.04999479278922081,movies,p_214
28,2.195744741584349e-07,0.10168366879224777,movies,p_214
29,1.2298661999921023e-07,0.08387928456068039,movies,p_214
30,2.547283884268836e-06,0.1466962844133377,movies,p_214
31,1.3631188267027028e-05,0.09317629784345627,movies,p_214
0,1.5201062808500865e-07,0.015451427549123764,movies,p_215
1,3.9308636701207433e-07,0.01330905593931675,movies,p_215
2,8.763154824009689e-07,0.013065708801150322,movies,p_215
3,2.6030813842226053e-06,0.0036335084587335587,movies,p_215
4,1.2105160749342758e-06,0.011105164885520935,movies,p_215
5,1.8355374322709395e-06,0.005713376682251692,movies,p_215
6,1.5720800661256362e-07,0.07546499371528625,movies,p_215
7,5.014379667045432e-07,0.0334654226899147,movies,p_215
8,2.610515593914897e-06,0.012564166449010372,movies,p_215
9,1.3398546343523776e-06,0.012759076431393623,movies,p_215
10,2.482575155227096e-06,0.007963329553604126,movies,p_215
11,1.8509762185203726e-06,0.01167307235300541,movies,p_215
12,9.508554512649425e-07,0.01684219390153885,movies,p_215
13,1.3343454838832258e-06,0.01136555802077055,movies,p_215
14,1.7432470485800877e-05,0.011028803884983063,movies,p_215
15,2.0503668565652333e-05,0.013214451260864735,movies,p_215
16,1.5755160347907804e-05,0.012987296096980572,movies,p_215
17,4.955056283506565e-05,0.006775421090424061,movies,p_215
18,0.0002044355496764183,0.00935316551476717,movies,p_215
19,0.0002727110986597836,0.016839245334267616,movies,p_215
20,0.0014598688576370478,0.026075931265950203,movies,p_215
21,0.002575522754341364,0.012644548900425434,movies,p_215
22,0.002800394082441926,0.017586909234523773,movies,p_215
23,0.0020700825843960047,0.033563386648893356,movies,p_215
24,0.0005368110141716897,0.01318144891411066,movies,p_215
25,0.00012792862253263593,0.036294542253017426,movies,p_215
26,0.00015736233035568148,0.07217264175415039,movies,p_215
27,0.00028563104569911957,0.04999479278922081,movies,p_215
28,9.436907566851005e-05,0.10168366879224777,movies,p_215
29,6.734222552040592e-05,0.08387928456068039,movies,p_215
30,7.348473445745185e-05,0.1466962844133377,movies,p_215
31,1.0124140317202546e-05,0.09317629784345627,movies,p_215
0,7.499525509047089e-06,0.03259468078613281,movies,p_216
1,3.4504129871493205e-05,0.019311193376779556,movies,p_216
2,5.222273466642946e-05,0.008897822350263596,movies,p_216
3,5.854980190633796e-05,0.017887454479932785,movies,p_216
4,3.7203622923698276e-05,0.008586322888731956,movies,p_216
5,0.0001440114137949422,0.03599884361028671,movies,p_216
6,1.5450010323547758e-05,0.021115759387612343,movies,p_216
7,1.32963450596435e-05,0.027769850566983223,movies,p_216
8,8.997292025014758e-05,0.007469015195965767,movies,p_216
9,6.668693822575733e-05,0.08906512707471848,movies,p_216
10,2.6402736693853512e-05,0.00901256874203682,movies,p_216
11,6.415660209313501e-06,0.005662756506353617,movies,p_216
12,2.6308291580789955e-06,0.010443679057061672,movies,p_216
13,8.592879567004275e-06,0.00985334999859333,movies,p_216
14,2.3281119865714572e-05,0.010199788957834244,movies,p_216
15,3.6046799323230516e-06,0.019006384536623955,movies,p_216
16,1.822557533159852e-05,0.021934933960437775,movies,p_216
17,7.358635775744915e-05,0.02237558551132679,movies,p_216
18,3.2487401767866686e-05,0.00762670673429966,movies,p_216
19,3.8202717405511066e-05,0.02359834872186184,movies,p_216
20,1.8959595763590187e-05,0.02137770876288414,movies,p_216
21,1.7702604964142665e-05,0.01283742394298315,movies,p_216
22,1.1978406291746069e-05,0.020552685484290123,movies,p_216
23,2.4483166271238588e-05,0.017950566485524178,movies,p_216
24,1.7029380614985712e-05,0.0334630087018013,movies,p_216
25,6.009706794429803e-06,0.22806109488010406,movies,p_216
26,1.1976119822065812e-05,0.03402122110128403,movies,p_216
27,3.1607320124749094e-05,0.053997691720724106,movies,p_216
28,1.5889076166786253e-05,0.48324769735336304,movies,p_216
29,8.557241926610004e-06,0.6598631143569946,movies,p_216
30,7.188262316049077e-06,0.25824999809265137,movies,p_216
31,1.7228259139301372e-06,0.21935993432998657,movies,p_216
0,7.343792844949348e-07,0.016866909340023994,movies,p_217
1,1.4849398439764627e-06,0.0076974225230515,movies,p_217
2,1.1481748742880882e-06,0.010000035166740417,movies,p_217
3,4.970370923729206e-07,0.01678372733294964,movies,p_217
4,1.8724384744928102e-06,0.01321120373904705,movies,p_217
5,1.4121920912657515e-06,0.021870791912078857,movies,p_217
6,1.4023092944626114e-06,0.0714116245508194,movies,p_217
7,5.466152970257099e-07,0.06114814803004265,movies,p_217
8,4.248140328400041e-07,0.031079275533556938,movies,p_217
9,1.4013588724992587e-06,0.015050110407173634,movies,p_217
10,3.6977410218241857e-06,0.007962043397128582,movies,p_217
11,2.7219011826673523e-06,0.022347938269376755,movies,p_217
12,1.6585107687205891e-06,0.012111449614167213,movies,p_217
13,1.0682597348932177e-06,0.021769443526864052,movies,p_217
14,6.9526740844594315e-06,0.012136034667491913,movies,p_217
15,1.3781497727904934e-05,0.018267115578055382,movies,p_217
16,1.9716819224413484e-05,0.006782458629459143,movies,p_217
17,8.604665345046669e-05,0.0077772303484380245,movies,p_217
18,1.0718285011535045e-05,0.00989165436476469,movies,p_217
19,9.314558155892882e-06,0.005244531203061342,movies,p_217
20,1.6095942783067585e-06,0.0061401138082146645,movies,p_217
21,5.639373739541043e-06,0.014852983877062798,movies,p_217
22,5.038845301896799e-06,0.025538722053170204,movies,p_217
23,5.724252696381882e-05,0.02280259132385254,movies,p_217
24,0.0036048132460564375,0.052765920758247375,movies,p_217
25,0.0028474151622503996,0.05121289938688278,movies,p_217
26,0.00973806343972683,0.09332164376974106,movies,p_217
27,0.010463756509125233,0.0718388557434082,movies,p_217
28,0.009928314946591854,0.055862993001937866,movies,p_217
29,0.012148190289735794,0.06933540850877762,movies,p_217
30,0.0022888369858264923,0.14104881882667542,movies,p_217
31,5.630762825603597e-05,0.25974026322364807,movies,p_217
0,1.0658418432285544e-06,0.018481846898794174,movies,p_218
1,1.6061119367805077e-06,0.010265461169183254,movies,p_218
2,5.494688792850866e-08,0.022588711231946945,movies,p_218
3,2.2987880043956466e-08,0.024068038910627365,movies,p_218
4,9.121954303026314e-10,0.011945495381951332,movies,p_218
5,8.013046226551523e-09,0.18960697948932648,movies,p_218
6,1.2261123174539534e-06,0.013986000791192055,movies,p_218
7,2.1515506887226366e-06,0.017826134338974953,movies,p_218
8,1.6246163170308137e-07,0.007794991135597229,movies,p_218
9,9.221672598869191e-07,0.0077678426168859005,movies,p_218
10,8.055712328314257e-07,0.01245077047497034,movies,p_218
11,8.596453682230276e-08,0.010484818369150162,movies,p_218
12,3.796951730805631e-08,0.05178432911634445,movies,p_218
13,1.5449938217670933e-08,0.01659717969596386,movies,p_218
14,3.8776637012460924e-08,0.008295564912259579,movies,p_218
15,1.7036440169704292e-07,0.01420287974178791,movies,p_218
16,2.2869920712764724e-07,0.023853948339819908,movies,p_218
17,1.3438622090689023e-06,0.14606386423110962,movies,p_218
18,4.053626980748959e-07,0.11408284306526184,movies,p_218
19,3.2718671150178125e-07,0.01968046836555004,movies,p_218
20,1.1850508485622413e-07,0.062189336866140366,movies,p_218
21,1.938516334121232e-07,0.015482383780181408,movies,p_218
22,2.357715089829071e-07,0.032051123678684235,movies,p_218
23,1.6287469861708814e-07,0.06896483898162842,movies,p_218
24,2.748092526871915e-07,0.020871995016932487,movies,p_218
25,2.519542192658264e-07,0.021538490429520607,movies,p_218
26,1.4729898794030305e-06,0.051575250923633575,movies,p_218
27,4.6899825179025356e-07,0.02653607353568077,movies,p_218
28,1.4606648619519547e-06,0.06818155199289322,movies,p_218
29,1.3752282939094584e-06,0.058943573385477066,movies,p_218
30,5.4455567806144245e-06,0.05091647058725357,movies,p_218
31,1.006673642223177e-06,0.7259808778762817,movies,p_218
0,3.3666124181763735e-06,0.009722822345793247,movies,p_219
1,4.746423201140715e-06,0.01606805808842182,movies,p_219
2,1.681271101006132e-06,0.015528294257819653,movies,p_219
3,1.92175818369833e-07,0.01757146418094635,movies,p_219
4,4.921895424558898e-07,0.02377379685640335,movies,p_219
5,3.500828825053759e-06,0.09682844579219818,movies,p_219
6,2.6416871605761116e-06,0.02527868002653122,movies,p_219
7,3.601337539294036e-06,0.008542845025658607,movies,p_219
8,2.519643931009341e-05,0.08299187570810318,movies,p_219
9,3.240341129640001e-06,0.02583078108727932,movies,p_219
10,1.3891936987420195e-06,0.010129662230610847,movies,p_219
11,5.765444257121999e-06,0.02774803899228573,movies,p_219
12,3.6025392091687536e-06,0.02624930627644062,movies,p_219
13,3.8001815028110286e-06,0.05531289055943489,movies,p_219
14,7.914165394140582e-07,0.07530875504016876,movies,p_219
15,1.241873974322516e-06,0.08128172904253006,movies,p_219
16,1.0923694162556785e-06,0.03922191262245178,movies,p_219
17,1.6952898249655846e-06,0.023886341601610184,movies,p_219
18,4.65188168163877e-06,0.05005675181746483,movies,p_219
19,8.166087354766205e-06,0.10301651060581207,movies,p_219
20,1.1758034816011786e-05,0.1209971010684967,movies,p_219
21,3.3061503927456215e-05,0.06446294486522675,movies,p_219
22,1.8433158402331173e-05,0.03272863104939461,movies,p_219
23,6.497474259958835e-06,0.016127172857522964,movies,p_219
24,3.986023330071475e-06,0.03063298761844635,movies,p_219
25,1.0290686986991204e-05,0.02942076325416565,movies,p_219
26,3.1654776648792904e-06,0.04383913427591324,movies,p_219
27,3.4927643355331384e-06,0.04226922616362572,movies,p_219
28,1.3234625839686487e-06,0.07578182965517044,movies,p_219
29,4.822947630600538e-06,0.06393470615148544,movies,p_219
30,4.238173914927756e-06,0.12403203547000885,movies,p_219
31,8.49153593662777e-07,0.060527823865413666,movies,p_219
0,3.107476732111536e-05,0.011731656268239021,movies,p_220
1,1.4725536630066927e-06,0.027113275602459908,movies,p_220
2,2.3101412693904422e-07,0.021104052662849426,movies,p_220
3,2.8539434993035684e-07,0.023234430700540543,movies,p_220
4,1.370003843703671e-07,0.021327467635273933,movies,p_220
5,6.409177331079263e-07,0.013117136433720589,movies,p_220
6,1.9482521906866168e-07,0.010610608384013176,movies,p_220
7,4.807393452210817e-07,0.03684240207076073,movies,p_220
8,1.482684837128545e-07,0.013746540993452072,movies,p_220
9,1.9417099395013793e-07,0.014244798570871353,movies,p_220
10,2.426264344990159e-08,0.017181608825922012,movies,p_220
11,1.1214488182531568e-07,0.027880514040589333,movies,p_220
12,4.5383623614725366e-07,0.06436878442764282,movies,p_220
13,4.62927488342757e-07,0.017312441021203995,movies,p_220
14,3.260613084421493e-06,0.012476146221160889,movies,p_220
15,5.477209583659715e-07,0.009882343001663685,movies,p_220
16,2.35658944802708e-07,0.016102617606520653,movies,p_220
17,1.4802931218582671e-06,0.0356517918407917,movies,p_220
18,1.0294107823938248e-06,0.006119566038250923,movies,p_220
19,4.5266287997947074e-06,0.06215354800224304,movies,p_220
20,3.6678025026049e-06,0.11994888633489609,movies,p_220
21,8.470143257000018e-06,0.053908415138721466,movies,p_220
22,9.968045560526662e-06,0.0474957674741745,movies,p_220
23,8.72017062647501e-06,0.04966055229306221,movies,p_220
24,9.263578249374405e-06,0.03913385793566704,movies,p_220
25,2.2725933376932517e-05,0.02305804006755352,movies,p_220
26,8.031407560338266e-06,0.03847849369049072,movies,p_220
27,1.596803303982597e-05,0.0888102576136589,movies,p_220
28,9.163278264168184e-06,0.5122353434562683,movies,p_220
29,1.663918919803109e-05,0.3119247555732727,movies,p_220
30,5.929637154622469e-07,0.692772388458252,movies,p_220
31,2.5448736096223e-07,0.28773635625839233,movies,p_220
0,4.3355586853977e-07,0.02488113008439541,movies,p_221
1,7.902283982730296e-08,0.011353572830557823,movies,p_221
2,1.163339380383377e-08,0.006134257651865482,movies,p_221
3,1.822903605841475e-08,0.006739697884768248,movies,p_221
4,1.591010629908851e-07,0.012529243715107441,movies,p_221
5,1.1897212459643924e-07,0.01329147256910801,movies,p_221
6,3.93611436777519e-08,0.023870011791586876,movies,p_221
7,1.710778292363102e-07,0.029106000438332558,movies,p_221
8,5.41213182714273e-07,0.014479335397481918,movies,p_221
9,1.1516455344917631e-07,0.007224082946777344,movies,p_221
10,1.0077796375185244e-08,0.015212277881801128,movies,p_221
11,1.7716472200390854e-07,0.010210412554442883,movies,p_221
12,1.8116817557256581e-07,0.008476889692246914,movies,p_221
13,2.101125033959761e-07,0.014969675801694393,movies,p_221
14,1.055624991863624e-07,0.007206462323665619,movies,p_221
15,9.492135433220028e-08,0.009285787120461464,movies,p_221
16,6.384651385360485e-08,0.02365211583673954,movies,p_221
17,1.1521917997470155e-07,0.009002101607620716,movies,p_221
18,1.0386334992062984e-07,0.015303871594369411,movies,p_221
19,2.2571047963992896e-07,0.01351308822631836,movies,p_221
20,4.0859092109712947e-07,0.012962115928530693,movies,p_221
21,3.931955916414154e-07,0.00860173162072897,movies,p_221
