layer,ground_truth_prob,top_1_prob,category,prompt_id
10,1.6809583724963773e-09,0.015878787264227867,indigenous_peoples,p_12
11,3.35129768380682e-09,0.01659819297492504,indigenous_peoples,p_12
12,1.869212979954682e-07,0.020807933062314987,indigenous_peoples,p_12
13,3.8772415678067773e-07,0.0054088556207716465,indigenous_peoples,p_12
14,2.009856814311206e-07,0.005212914664298296,indigenous_peoples,p_12
15,7.164703106354864e-07,0.005107263568788767,indigenous_peoples,p_12
16,6.310623348326772e-07,0.009091355837881565,indigenous_peoples,p_12
17,7.990838071236794e-07,0.057750802487134933,indigenous_peoples,p_12
18,1.054746689987951e-06,0.0437803715467453,indigenous_peoples,p_12
19,2.987993184433435e-06,0.027012325823307037,indigenous_peoples,p_12
20,6.21765093455906e-06,0.02335669845342636,indigenous_peoples,p_12
21,3.236487600588589e-06,0.03170781582593918,indigenous_peoples,p_12
22,2.847370296876761e-06,0.15142425894737244,indigenous_peoples,p_12
23,1.5593802515923016e-07,0.7784799337387085,indigenous_peoples,p_12
24,1.196550215354364e-06,0.07541488111019135,indigenous_peoples,p_12
25,1.908018703034031e-06,0.10600302368402481,indigenous_peoples,p_12
26,2.3520565264334437e-06,0.043179702013731,indigenous_peoples,p_12
27,3.441776925683371e-07,0.07922741770744324,indigenous_peoples,p_12
28,1.354414507659385e-06,0.27533456683158875,indigenous_peoples,p_12
29,3.470066303634667e-06,0.3231601417064667,indigenous_peoples,p_12
30,2.988889355037827e-05,0.32179391384124756,indigenous_peoples,p_12
31,1.2212456113047665e-06,0.12861064076423645,indigenous_peoples,p_12
0,1.7877331970339583e-07,0.011681669391691685,indigenous_peoples,p_13
1,4.8263586904795375e-08,0.011526270769536495,indigenous_peoples,p_13
2,1.8978456584051173e-09,0.01307103130966425,indigenous_peoples,p_13
3,5.588738916095792e-10,0.03389865159988403,indigenous_peoples,p_13
4,9.433802627967225e-10,0.029994968324899673,indigenous_peoples,p_13
5,1.9203694634484236e-08,0.017329633235931396,indigenous_peoples,p_13
6,1.5871576053427816e-08,0.02808191440999508,indigenous_peoples,p_13
7,1.17264477239587e-07,0.011936534196138382,indigenous_peoples,p_13
8,6.074619136597903e-07,0.01121769193559885,indigenous_peoples,p_13
9,7.837037685476389e-08,0.009876178577542305,indigenous_peoples,p_13
10,1.1732744553683006e-08,0.010890807025134563,indigenous_peoples,p_13
11,3.22645981043479e-08,0.00963098369538784,indigenous_peoples,p_13
12,7.029046287243546e-07,0.011507464572787285,indigenous_peoples,p_13
13,1.8308989524484787e-07,0.00969075970351696,indigenous_peoples,p_13
14,1.0897762336981032e-07,0.006076904945075512,indigenous_peoples,p_13
15,6.409585466826684e-07,0.006113003008067608,indigenous_peoples,p_13
16,2.5045486040653486e-07,0.0089808264747262,indigenous_peoples,p_13
17,1.5024497201920894e-07,0.0222354456782341,indigenous_peoples,p_13
18,1.1847079406379635e-07,0.0166931189596653,indigenous_peoples,p_13
19,1.1672618427382986e-07,0.040537528693675995,indigenous_peoples,p_13
20,2.440101809497719e-07,0.04069933295249939,indigenous_peoples,p_13
21,3.393247709482239e-07,0.011181834153831005,indigenous_peoples,p_13
22,3.422780139317183e-07,0.017118800431489944,indigenous_peoples,p_13
23,4.0697128156352846e-07,0.019783183932304382,indigenous_peoples,p_13
24,9.69750658441626e-07,0.04416777566075325,indigenous_peoples,p_13
25,9.377140486321878e-06,0.041821710765361786,indigenous_peoples,p_13
26,0.000238148495554924,0.039380356669425964,indigenous_peoples,p_13
27,5.065583536634222e-05,0.09450200945138931,indigenous_peoples,p_13
28,6.941691390238702e-05,0.5991925001144409,indigenous_peoples,p_13
29,0.00033361080568283796,0.697623074054718,indigenous_peoples,p_13
30,0.005224520806223154,0.42905014753341675,indigenous_peoples,p_13
31,0.00013829527597408742,0.1994214653968811,indigenous_peoples,p_13
0,1.6099302513339353e-07,0.013967995531857014,indigenous_peoples,p_14
1,3.854548253912071e-07,0.00876280665397644,indigenous_peoples,p_14
2,3.6362996524985647e-07,0.017347438260912895,indigenous_peoples,p_14
3,4.326769555973442e-07,0.03778952360153198,indigenous_peoples,p_14
4,5.579831281465886e-07,0.16387976706027985,indigenous_peoples,p_14
5,3.801774823841697e-07,0.0077518280595541,indigenous_peoples,p_14
6,2.473265567459748e-06,0.018114257603883743,indigenous_peoples,p_14
7,1.3726851193496259e-06,0.021078964695334435,indigenous_peoples,p_14
8,9.33233991418092e-07,0.04054027423262596,indigenous_peoples,p_14
9,6.619784471695311e-07,0.012838456779718399,indigenous_peoples,p_14
10,5.727936809307721e-07,0.009604591876268387,indigenous_peoples,p_14
11,1.6570890011280426e-06,0.008565709926187992,indigenous_peoples,p_14
12,1.6401247648900608e-06,0.029023362323641777,indigenous_peoples,p_14
13,4.0648541471455246e-05,0.01010865531861782,indigenous_peoples,p_14
14,1.031246665661456e-05,0.011744664050638676,indigenous_peoples,p_14
15,1.543188773212023e-05,0.009483038447797298,indigenous_peoples,p_14
16,7.247268513310701e-06,0.036865074187517166,indigenous_peoples,p_14
17,1.4151721188682131e-05,0.04543546959757805,indigenous_peoples,p_14
18,5.021598553867079e-06,0.00674379663541913,indigenous_peoples,p_14
19,7.247811595334497e-07,0.005740019027143717,indigenous_peoples,p_14
20,7.799391710250347e-07,0.022324472665786743,indigenous_peoples,p_14
21,1.1585193533392157e-06,0.1344781070947647,indigenous_peoples,p_14
22,3.7106406125531066e-07,0.21859236061573029,indigenous_peoples,p_14
23,4.7475043629674474e-07,0.14323998987674713,indigenous_peoples,p_14
24,3.269495323365845e-07,0.03652330860495567,indigenous_peoples,p_14
25,2.0460156235913018e-07,0.021243663504719734,indigenous_peoples,p_14
26,2.2405949096082622e-07,0.10578616708517075,indigenous_peoples,p_14
27,2.2813439670699154e-07,0.022115396335721016,indigenous_peoples,p_14
28,7.342244856545221e-08,0.053961265832185745,indigenous_peoples,p_14
29,1.6439506111964874e-07,0.48612549901008606,indigenous_peoples,p_14
30,1.2113704315197538e-06,0.17635788023471832,indigenous_peoples,p_14
31,1.620750299480278e-05,0.16846710443496704,indigenous_peoples,p_14
0,8.385417515910376e-08,0.013595161959528923,indigenous_peoples,p_15
1,3.986806262901155e-08,0.04606400057673454,indigenous_peoples,p_15
2,1.5686643095591535e-09,0.020537937059998512,indigenous_peoples,p_15
3,1.0547435147501005e-09,0.09034840762615204,indigenous_peoples,p_15
4,9.203869888452232e-10,0.038520995527505875,indigenous_peoples,p_15
5,1.1734840654753498e-07,0.011546285822987556,indigenous_peoples,p_15
6,2.1276508732626098e-07,0.007510052528232336,indigenous_peoples,p_15
7,9.632800868075719e-08,0.04367322102189064,indigenous_peoples,p_15
8,5.172476562620432e-07,0.014639602042734623,indigenous_peoples,p_15
9,2.4136622300829913e-07,0.010008418932557106,indigenous_peoples,p_15
10,2.4188578251482795e-08,0.012911838479340076,indigenous_peoples,p_15
11,1.289040767460392e-07,0.013189120218157768,indigenous_peoples,p_15
12,8.88618330918689e-07,0.011822686530649662,indigenous_peoples,p_15
13,8.971865668172541e-07,0.00651518115773797,indigenous_peoples,p_15
14,1.1199887239854434e-07,0.009641928598284721,indigenous_peoples,p_15
15,3.2037240771387587e-07,0.015530535019934177,indigenous_peoples,p_15
16,7.09235166596045e-07,0.022255176678299904,indigenous_peoples,p_15
17,6.378183456945408e-07,0.02594413049519062,indigenous_peoples,p_15
18,5.809970957670885e-07,0.17239555716514587,indigenous_peoples,p_15
19,2.563679117884021e-07,0.30541813373565674,indigenous_peoples,p_15
20,3.6166863992548315e-07,0.11725550889968872,indigenous_peoples,p_15
21,5.568491587837343e-07,0.03202982246875763,indigenous_peoples,p_15
22,3.5318305435794173e-07,0.051719482988119125,indigenous_peoples,p_15
23,3.70353347989294e-07,0.40023866295814514,indigenous_peoples,p_15
24,6.086013399908552e-07,0.26597946882247925,indigenous_peoples,p_15
25,2.448312216074555e-06,0.31970733404159546,indigenous_peoples,p_15
26,1.234586216014577e-05,0.04431065544486046,indigenous_peoples,p_15
27,2.967430873468402e-06,0.049984630197286606,indigenous_peoples,p_15
28,8.885931492841337e-06,0.12485557794570923,indigenous_peoples,p_15
29,3.924609336536378e-05,0.05956043675541878,indigenous_peoples,p_15
30,0.0014365509850904346,0.2875148355960846,indigenous_peoples,p_15
31,0.0001714694662950933,0.18434356153011322,indigenous_peoples,p_15
0,3.235401209167321e-07,0.016448644921183586,indigenous_peoples,p_16
1,6.233291571788868e-08,0.014605176635086536,indigenous_peoples,p_16
2,2.935905962786478e-09,0.010928072035312653,indigenous_peoples,p_16
3,7.948695868176259e-11,0.005426396615803242,indigenous_peoples,p_16
4,2.8853073263945817e-09,0.009885559789836407,indigenous_peoples,p_16
5,5.1620350660641634e-08,0.007073753047734499,indigenous_peoples,p_16
6,1.2144443672923444e-08,0.011530677787959576,indigenous_peoples,p_16
7,2.3891536216069653e-07,0.012892507947981358,indigenous_peoples,p_16
8,9.707214587706403e-08,0.0308663472533226,indigenous_peoples,p_16
9,1.8015054337183756e-08,0.006375801283866167,indigenous_peoples,p_16
10,1.1252293541375025e-09,0.02322516404092312,indigenous_peoples,p_16
11,1.1140592448555253e-08,0.012512561865150928,indigenous_peoples,p_16
12,9.875631690192677e-08,0.0267520472407341,indigenous_peoples,p_16
13,4.140518683470873e-07,0.029668565839529037,indigenous_peoples,p_16
14,7.942501838442695e-07,0.01930944062769413,indigenous_peoples,p_16
15,1.0194482911174418e-06,0.012063008733093739,indigenous_peoples,p_16
16,8.651188068142801e-07,0.01858634501695633,indigenous_peoples,p_16
17,5.768756636825856e-07,0.06119568273425102,indigenous_peoples,p_16
18,9.934760925034425e-08,0.7214950323104858,indigenous_peoples,p_16
19,1.8235846255265642e-06,0.40134677290916443,indigenous_peoples,p_16
20,4.660167178371921e-06,0.15277071297168732,indigenous_peoples,p_16
21,1.6824956219352316e-06,0.5824434757232666,indigenous_peoples,p_16
22,2.1564185317402007e-06,0.6215416193008423,indigenous_peoples,p_16
23,1.0181822052146572e-09,0.9523074626922607,indigenous_peoples,p_16
24,1.6563397764457477e-08,0.6907551288604736,indigenous_peoples,p_16
25,1.1347499828673335e-08,0.7288934588432312,indigenous_peoples,p_16
26,6.949588282623154e-08,0.6070162057876587,indigenous_peoples,p_16
27,1.5066507330629975e-07,0.08810514956712723,indigenous_peoples,p_16
28,6.340445679597906e-07,0.08993678539991379,indigenous_peoples,p_16
29,8.865658855938818e-07,0.08580482751131058,indigenous_peoples,p_16
30,2.601771029731026e-06,0.24514061212539673,indigenous_peoples,p_16
31,3.7078004311297263e-07,0.2823438048362732,indigenous_peoples,p_16
0,7.135507189559576e-07,0.022573890164494514,indigenous_peoples,p_17
1,2.1101435265791224e-07,0.0583709180355072,indigenous_peoples,p_17
2,2.574033075575244e-08,0.010938181541860104,indigenous_peoples,p_17
3,6.2216889418209576e-09,0.025001564994454384,indigenous_peoples,p_17
4,2.99492825206471e-07,0.03214779868721962,indigenous_peoples,p_17
5,3.1008011092126253e-07,0.006370719522237778,indigenous_peoples,p_17
6,9.190535621428353e-08,0.009058208204805851,indigenous_peoples,p_17
7,1.4269187431636965e-07,0.017566917464137077,indigenous_peoples,p_17
8,2.4066130777100625e-07,0.016431013122200966,indigenous_peoples,p_17
9,1.7127372586855927e-07,0.010870600119233131,indigenous_peoples,p_17
10,1.2602289416463464e-06,0.0134998494759202,indigenous_peoples,p_17
11,9.761897672433406e-07,0.013244010508060455,indigenous_peoples,p_17
12,2.3645698092877865e-06,0.012565720826387405,indigenous_peoples,p_17
13,4.5433549189510813e-07,0.004799664486199617,indigenous_peoples,p_17
14,6.081268111302052e-07,0.00936907809227705,indigenous_peoples,p_17
15,1.3579978030975326e-07,0.009433659724891186,indigenous_peoples,p_17
16,9.5843184055866e-08,0.020921336486935616,indigenous_peoples,p_17
17,4.684370367158408e-07,0.026505280286073685,indigenous_peoples,p_17
18,8.875725825419067e-07,0.03812387213110924,indigenous_peoples,p_17
19,9.42098324685503e-07,0.013300258666276932,indigenous_peoples,p_17
20,6.407851174117241e-07,0.009235581383109093,indigenous_peoples,p_17
21,1.7939512417797232e-06,0.0125980693846941,indigenous_peoples,p_17
22,3.90224931834382e-06,0.007731198333203793,indigenous_peoples,p_17
23,2.0403938378876774e-06,0.009461920708417892,indigenous_peoples,p_17
24,1.429461917723529e-06,0.010523379780352116,indigenous_peoples,p_17
25,1.2512803095887648e-06,0.018547603860497475,indigenous_peoples,p_17
26,1.6963090274657588e-06,0.007279242854565382,indigenous_peoples,p_17
27,1.9641338440123945e-06,0.01941019855439663,indigenous_peoples,p_17
28,1.3132317917552427e-06,0.18700328469276428,indigenous_peoples,p_17
29,2.0676563963206718e-06,0.10768203437328339,indigenous_peoples,p_17
30,2.191287194364122e-06,0.39589565992355347,indigenous_peoples,p_17
31,4.79466734759626e-06,0.13202832639217377,indigenous_peoples,p_17
0,2.463984003497899e-07,0.016764283180236816,indigenous_peoples,p_18
1,1.9722376976005762e-07,0.03426212817430496,indigenous_peoples,p_18
2,1.0770500047385667e-08,0.0197701808065176,indigenous_peoples,p_18
3,7.2227939185154355e-09,0.022245971485972404,indigenous_peoples,p_18
4,1.8012289615398913e-07,0.008852164261043072,indigenous_peoples,p_18
5,5.383640555578495e-08,0.015555035322904587,indigenous_peoples,p_18
6,2.1104717973230436e-08,0.013644086197018623,indigenous_peoples,p_18
7,6.486710191211387e-08,0.13548338413238525,indigenous_peoples,p_18
8,8.470017291983822e-07,0.0107090063393116,indigenous_peoples,p_18
9,2.7739231427403865e-06,0.010872738435864449,indigenous_peoples,p_18
10,5.787202894680377e-07,0.014097634702920914,indigenous_peoples,p_18
11,9.464725536645346e-08,0.022522373124957085,indigenous_peoples,p_18
12,2.0636569786347536e-07,0.03779769316315651,indigenous_peoples,p_18
13,1.764096566603257e-07,0.008268940262496471,indigenous_peoples,p_18
14,5.8107346490032796e-08,0.08907155692577362,indigenous_peoples,p_18
15,1.1408479494434687e-08,0.0548320896923542,indigenous_peoples,p_18
16,9.733708949966058e-09,0.03559811785817146,indigenous_peoples,p_18
17,2.618480436922255e-07,0.02333245426416397,indigenous_peoples,p_18
18,4.072085459938535e-07,0.02420373260974884,indigenous_peoples,p_18
19,4.448010599844565e-07,0.12341685593128204,indigenous_peoples,p_18
20,2.573196979938075e-07,0.025311507284641266,indigenous_peoples,p_18
21,5.239438110038463e-07,0.08641468733549118,indigenous_peoples,p_18
22,1.0845420774785453e-06,0.02962702512741089,indigenous_peoples,p_18
23,1.033133457895019e-06,0.030543113127350807,indigenous_peoples,p_18
24,5.35944252533227e-07,0.018186455592513084,indigenous_peoples,p_18
25,1.1342820016579935e-06,0.02705419436097145,indigenous_peoples,p_18
26,3.076124357903609e-06,0.03176393359899521,indigenous_peoples,p_18
27,2.5546557935740566e-06,0.01904476061463356,indigenous_peoples,p_18
28,1.7167486703328905e-06,0.033499378710985184,indigenous_peoples,p_18
29,1.930496864588349e-06,0.040646445006132126,indigenous_peoples,p_18
30,4.3932277549174614e-06,0.0897277221083641,indigenous_peoples,p_18
31,9.21049650060013e-06,0.13092130422592163,indigenous_peoples,p_18
0,7.135507189559576e-07,0.022573890164494514,indigenous_peoples,p_19
1,2.1101435265791224e-07,0.0583709180355072,indigenous_peoples,p_19
2,2.574033075575244e-08,0.010938181541860104,indigenous_peoples,p_19
3,6.2216889418209576e-09,0.025001564994454384,indigenous_peoples,p_19
4,2.99492825206471e-07,0.03214779868721962,indigenous_peoples,p_19
5,3.1008011092126253e-07,0.006370719522237778,indigenous_peoples,p_19
6,9.190535621428353e-08,0.009058208204805851,indigenous_peoples,p_19
7,1.4269187431636965e-07,0.017566917464137077,indigenous_peoples,p_19
8,2.4066130777100625e-07,0.016431013122200966,indigenous_peoples,p_19
9,1.7127372586855927e-07,0.010870600119233131,indigenous_peoples,p_19
10,1.2602289416463464e-06,0.0134998494759202,indigenous_peoples,p_19
11,9.761897672433406e-07,0.013244010508060455,indigenous_peoples,p_19
12,2.3645698092877865e-06,0.012565720826387405,indigenous_peoples,p_19
13,4.5433549189510813e-07,0.004799664486199617,indigenous_peoples,p_19
14,6.081268111302052e-07,0.00936907809227705,indigenous_peoples,p_19
15,1.3579978030975326e-07,0.009433659724891186,indigenous_peoples,p_19
16,9.5843184055866e-08,0.020921336486935616,indigenous_peoples,p_19
17,4.684370367158408e-07,0.026505280286073685,indigenous_peoples,p_19
18,8.875725825419067e-07,0.03812387213110924,indigenous_peoples,p_19
19,9.42098324685503e-07,0.013300258666276932,indigenous_peoples,p_19
20,6.407851174117241e-07,0.009235581383109093,indigenous_peoples,p_19
21,1.7939512417797232e-06,0.0125980693846941,indigenous_peoples,p_19
22,3.90224931834382e-06,0.007731198333203793,indigenous_peoples,p_19
23,2.0403938378876774e-06,0.009461920708417892,indigenous_peoples,p_19
24,1.429461917723529e-06,0.010523379780352116,indigenous_peoples,p_19
25,1.2512803095887648e-06,0.018547603860497475,indigenous_peoples,p_19
26,1.6963090274657588e-06,0.007279242854565382,indigenous_peoples,p_19
27,1.9641338440123945e-06,0.01941019855439663,indigenous_peoples,p_19
28,1.3132317917552427e-06,0.18700328469276428,indigenous_peoples,p_19
29,2.0676563963206718e-06,0.10768203437328339,indigenous_peoples,p_19
30,2.191287194364122e-06,0.39589565992355347,indigenous_peoples,p_19
31,4.79466734759626e-06,0.13202832639217377,indigenous_peoples,p_19
0,3.7320597812140477e-07,0.059309497475624084,indigenous_peoples,p_20
1,1.6601190111487085e-07,0.021120546385645866,indigenous_peoples,p_20
2,2.2945174649180444e-08,0.011972841806709766,indigenous_peoples,p_20
3,8.717664812252224e-09,0.01728259027004242,indigenous_peoples,p_20
4,9.177126969461824e-08,0.019296519458293915,indigenous_peoples,p_20
5,4.2411934941810614e-07,0.018073158338665962,indigenous_peoples,p_20
6,8.974270144790353e-07,0.031572870910167694,indigenous_peoples,p_20
7,5.299253302837315e-07,0.04178139567375183,indigenous_peoples,p_20
8,1.3624160146719078e-06,0.02045794576406479,indigenous_peoples,p_20
9,6.504652674266254e-07,0.017049012705683708,indigenous_peoples,p_20
10,9.082125274062491e-08,0.0044301580637693405,indigenous_peoples,p_20
11,1.1516426212665465e-07,0.030448636040091515,indigenous_peoples,p_20
12,5.459685326059116e-07,0.01268928311765194,indigenous_peoples,p_20
13,1.4934689716028515e-06,0.012578034773468971,indigenous_peoples,p_20
14,1.3845667012901686e-07,0.007200916297733784,indigenous_peoples,p_20
15,1.2702841445388913e-07,0.0055860485881567,indigenous_peoples,p_20
16,1.696703009201883e-07,0.02005903609097004,indigenous_peoples,p_20
17,6.862202894808433e-07,0.009303378872573376,indigenous_peoples,p_20
18,1.9625484526386572e-07,0.02969302423298359,indigenous_peoples,p_20
19,6.028761845300323e-07,0.0771610215306282,indigenous_peoples,p_20
20,2.2969780388848449e-07,0.0404866598546505,indigenous_peoples,p_20
21,3.452594512509677e-07,0.0338682159781456,indigenous_peoples,p_20
22,1.3471658633079642e-07,0.021699175238609314,indigenous_peoples,p_20
23,8.582863841866128e-08,0.05173122510313988,indigenous_peoples,p_20
24,1.590031786236068e-07,0.04435131698846817,indigenous_peoples,p_20
25,2.440061734887422e-07,0.04616290703415871,indigenous_peoples,p_20
26,7.46627392800292e-07,0.057419270277023315,indigenous_peoples,p_20
27,8.221463758673053e-07,0.05335850641131401,indigenous_peoples,p_20
28,1.7337613371637417e-06,0.09301665425300598,indigenous_peoples,p_20
29,2.5016233848873526e-06,0.2132033109664917,indigenous_peoples,p_20
30,2.9649133921338944e-06,0.12211756408214569,indigenous_peoples,p_20
31,1.9294120647828095e-06,0.17799268662929535,indigenous_peoples,p_20
0,3.1109797419048846e-05,0.059309497475624084,indigenous_peoples,p_21
1,1.4015085071150679e-05,0.021120546385645866,indigenous_peoples,p_21
2,4.081928636878729e-06,0.011972841806709766,indigenous_peoples,p_21
3,1.5560301562800305e-06,0.01728259027004242,indigenous_peoples,p_21
4,7.504266363866918e-08,0.019296519458293915,indigenous_peoples,p_21
5,4.3811641603497264e-07,0.018073158338665962,indigenous_peoples,p_21
6,4.3084898493361834e-07,0.031572870910167694,indigenous_peoples,p_21
7,6.436346211557975e-07,0.04178139567375183,indigenous_peoples,p_21
8,6.644775112363277e-07,0.02045794576406479,indigenous_peoples,p_21
9,5.653461812471505e-06,0.017049012705683708,indigenous_peoples,p_21
10,3.555238208718947e-06,0.0044301580637693405,indigenous_peoples,p_21
11,1.6546885035495507e-06,0.030448636040091515,indigenous_peoples,p_21
12,2.8798008315789048e-06,0.01268928311765194,indigenous_peoples,p_21
13,8.773156423558248e-07,0.012578034773468971,indigenous_peoples,p_21
14,1.0113644322018445e-07,0.007200916297733784,indigenous_peoples,p_21
15,7.41202882181824e-07,0.0055860485881567,indigenous_peoples,p_21
16,2.0793792998574645e-07,0.02005903609097004,indigenous_peoples,p_21
17,1.714775379468847e-07,0.009303378872573376,indigenous_peoples,p_21
18,2.5316122531648944e-08,0.02969302423298359,indigenous_peoples,p_21
19,8.510811966289111e-08,0.0771610215306282,indigenous_peoples,p_21
20,9.292408975625222e-08,0.0404866598546505,indigenous_peoples,p_21
21,6.676858532728147e-08,0.0338682159781456,indigenous_peoples,p_21
22,9.132468647976566e-08,0.021699175238609314,indigenous_peoples,p_21
23,1.4130658598787704e-07,0.05173122510313988,indigenous_peoples,p_21
24,5.655056156683713e-07,0.04435131698846817,indigenous_peoples,p_21
25,5.94602909131936e-07,0.04616290703415871,indigenous_peoples,p_21
26,5.219829972702428e-07,0.057419270277023315,indigenous_peoples,p_21
27,5.289195996738272e-07,0.05335850641131401,indigenous_peoples,p_21
28,1.0722922070272034e-06,0.09301665425300598,indigenous_peoples,p_21
29,2.332657004444627e-06,0.2132033109664917,indigenous_peoples,p_21
30,6.634215878875693e-07,0.12211756408214569,indigenous_peoples,p_21
31,3.402181647516045e-08,0.17799268662929535,indigenous_peoples,p_21
0,3.7320597812140477e-07,0.059309497475624084,indigenous_peoples,p_22
1,1.6601190111487085e-07,0.021120546385645866,indigenous_peoples,p_22
2,2.2945174649180444e-08,0.011972841806709766,indigenous_peoples,p_22
3,8.717664812252224e-09,0.01728259027004242,indigenous_peoples,p_22
4,9.177126969461824e-08,0.019296519458293915,indigenous_peoples,p_22
5,4.2411934941810614e-07,0.018073158338665962,indigenous_peoples,p_22
6,8.974270144790353e-07,0.031572870910167694,indigenous_peoples,p_22
7,5.299253302837315e-07,0.04178139567375183,indigenous_peoples,p_22
8,1.3624160146719078e-06,0.02045794576406479,indigenous_peoples,p_22
9,6.504652674266254e-07,0.017049012705683708,indigenous_peoples,p_22
10,9.082125274062491e-08,0.0044301580637693405,indigenous_peoples,p_22
11,1.1516426212665465e-07,0.030448636040091515,indigenous_peoples,p_22
12,5.459685326059116e-07,0.01268928311765194,indigenous_peoples,p_22
13,1.4934689716028515e-06,0.012578034773468971,indigenous_peoples,p_22
14,1.3845667012901686e-07,0.007200916297733784,indigenous_peoples,p_22
15,1.2702841445388913e-07,0.0055860485881567,indigenous_peoples,p_22
16,1.696703009201883e-07,0.02005903609097004,indigenous_peoples,p_22
17,6.862202894808433e-07,0.009303378872573376,indigenous_peoples,p_22
18,1.9625484526386572e-07,0.02969302423298359,indigenous_peoples,p_22
19,6.028761845300323e-07,0.0771610215306282,indigenous_peoples,p_22
20,2.2969780388848449e-07,0.0404866598546505,indigenous_peoples,p_22
21,3.452594512509677e-07,0.0338682159781456,indigenous_peoples,p_22
22,1.3471658633079642e-07,0.021699175238609314,indigenous_peoples,p_22
23,8.582863841866128e-08,0.05173122510313988,indigenous_peoples,p_22
24,1.590031786236068e-07,0.04435131698846817,indigenous_peoples,p_22
25,2.440061734887422e-07,0.04616290703415871,indigenous_peoples,p_22
26,7.46627392800292e-07,0.057419270277023315,indigenous_peoples,p_22
27,8.221463758673053e-07,0.05335850641131401,indigenous_peoples,p_22
28,1.7337613371637417e-06,0.09301665425300598,indigenous_peoples,p_22
29,2.5016233848873526e-06,0.2132033109664917,indigenous_peoples,p_22
30,2.9649133921338944e-06,0.12211756408214569,indigenous_peoples,p_22
31,1.9294120647828095e-06,0.17799268662929535,indigenous_peoples,p_22
0,1.893259877761011e-06,0.03922102972865105,indigenous_peoples,p_23
1,1.2866781844422803e-06,0.05259581655263901,indigenous_peoples,p_23
2,9.33427699578715e-08,0.04374074935913086,indigenous_peoples,p_23
3,3.33160414811573e-07,0.007383864838629961,indigenous_peoples,p_23
4,1.1717289680746035e-06,0.007246328052133322,indigenous_peoples,p_23
5,1.9018466446141247e-06,0.01559628825634718,indigenous_peoples,p_23
6,3.902541266143089e-06,0.01134549267590046,indigenous_peoples,p_23
7,9.096874578062852e-07,0.015704985707998276,indigenous_peoples,p_23
8,1.0346259671223379e-07,0.009777039289474487,indigenous_peoples,p_23
9,1.509529425902656e-07,0.016415420919656754,indigenous_peoples,p_23
10,4.4879567440148094e-07,0.022970089688897133,indigenous_peoples,p_23
11,5.3167255487096554e-08,0.011201930232346058,indigenous_peoples,p_23
12,9.920328380985666e-08,0.004622544161975384,indigenous_peoples,p_23
13,2.657679658568668e-07,0.007389094680547714,indigenous_peoples,p_23
14,2.0565364877711545e-07,0.013188867829740047,indigenous_peoples,p_23
15,5.668729272656492e-07,0.005237031262367964,indigenous_peoples,p_23
16,1.2166698581950186e-07,0.00929574016481638,indigenous_peoples,p_23
17,1.435300191587885e-06,0.021133191883563995,indigenous_peoples,p_23
18,7.465161615982652e-06,0.0574822872877121,indigenous_peoples,p_23
19,3.031028882105602e-06,0.21180923283100128,indigenous_peoples,p_23
20,9.015007549351139e-07,0.05485043674707413,indigenous_peoples,p_23
21,8.815042633614212e-07,0.036974307149648666,indigenous_peoples,p_23
22,4.974764351572958e-07,0.019183386117219925,indigenous_peoples,p_23
23,6.589818895008648e-07,0.013571272604167461,indigenous_peoples,p_23
24,8.315415698234574e-07,0.0185720045119524,indigenous_peoples,p_23
25,1.6004854614948272e-06,0.039265960454940796,indigenous_peoples,p_23
26,1.7226158206540276e-06,0.05347401276230812,indigenous_peoples,p_23
27,2.1577486677415436e-06,0.08179420232772827,indigenous_peoples,p_23
28,3.318439894428593e-06,0.20834855735301971,indigenous_peoples,p_23
29,5.742999292124296e-06,0.2924981415271759,indigenous_peoples,p_23
30,1.2997655176150147e-05,0.3387224078178406,indigenous_peoples,p_23
31,1.4134005141386297e-05,0.2895442247390747,indigenous_peoples,p_23
0,2.8755771381838713e-06,0.012966608628630638,indigenous_peoples,p_24
1,9.432595788894105e-07,0.03519459068775177,indigenous_peoples,p_24
2,7.106618227226136e-08,0.015554357320070267,indigenous_peoples,p_24
3,8.330886913654467e-08,0.0476226806640625,indigenous_peoples,p_24
4,4.158920674512956e-08,0.03889209032058716,indigenous_peoples,p_24
5,4.166647915582189e-09,0.015305275097489357,indigenous_peoples,p_24
6,7.219838948913093e-09,0.027972476556897163,indigenous_peoples,p_24
7,1.891336509629582e-08,0.019742578268051147,indigenous_peoples,p_24
8,2.6469688663155466e-08,0.01306444313377142,indigenous_peoples,p_24
9,4.541010980574356e-07,0.02204691246151924,indigenous_peoples,p_24
10,4.3803392912877825e-08,0.007562614511698484,indigenous_peoples,p_24
11,1.4427393502103314e-08,0.008979342877864838,indigenous_peoples,p_24
12,2.9227654962937777e-08,0.024914748966693878,indigenous_peoples,p_24
13,6.879992042740923e-08,0.00792825035750866,indigenous_peoples,p_24
14,1.1386541842739462e-07,0.0073812780901789665,indigenous_peoples,p_24
15,5.0790085026619636e-08,0.010659806430339813,indigenous_peoples,p_24
16,1.7958154074904087e-08,0.011020167730748653,indigenous_peoples,p_24
17,7.606427629980317e-07,0.007407634984701872,indigenous_peoples,p_24
18,6.832718213445332e-07,0.011675161309540272,indigenous_peoples,p_24
19,1.8630085207860247e-07,0.013752399012446404,indigenous_peoples,p_24
