layer,ground_truth_prob,top_1_prob,category,prompt_id
9,1.0992541319865268e-05,0.02255347929894924,landmarks,p_238
10,3.9764105167705566e-05,0.014848330058157444,landmarks,p_238
11,0.0001902901567518711,0.008335488848388195,landmarks,p_238
12,9.574202522344422e-06,0.07810758054256439,landmarks,p_238
13,3.1878116715233773e-06,0.01682574860751629,landmarks,p_238
14,1.839691321947612e-05,0.01041440386325121,landmarks,p_238
15,8.495891961501911e-06,0.015692640095949173,landmarks,p_238
16,1.4880923117743805e-05,0.008032595738768578,landmarks,p_238
17,1.2522995348263066e-05,0.00776869710534811,landmarks,p_238
18,6.216811925696675e-06,0.010472698137164116,landmarks,p_238
19,3.6856542919849744e-06,0.02370654232800007,landmarks,p_238
20,3.77895980818721e-06,0.011246660724282265,landmarks,p_238
21,2.4336525257240282e-06,0.0396207794547081,landmarks,p_238
22,3.001999857588089e-06,0.03686193749308586,landmarks,p_238
23,5.94923903918243e-06,0.016473308205604553,landmarks,p_238
24,1.4164890671963803e-05,0.013113940134644508,landmarks,p_238
25,0.00021681298676412553,0.026529623195528984,landmarks,p_238
26,0.00013966245751362294,0.10254812240600586,landmarks,p_238
27,0.005693547893315554,0.0941130667924881,landmarks,p_238
28,0.000818404252640903,0.05535762757062912,landmarks,p_238
29,0.0017311784904450178,0.06678840517997742,landmarks,p_238
30,0.00032591671333648264,0.3241402804851532,landmarks,p_238
31,9.763739944901317e-05,0.20302501320838928,landmarks,p_238
0,3.954922703996999e-06,0.010137481614947319,landmarks,p_239
1,5.880926323698077e-07,0.012993057258427143,landmarks,p_239
2,7.931962500151712e-07,0.009301437996327877,landmarks,p_239
3,3.597926365728199e-07,0.011363462544977665,landmarks,p_239
4,5.4240796742988096e-08,0.013052739202976227,landmarks,p_239
5,1.8301356874417252e-08,0.012147370725870132,landmarks,p_239
6,3.965412531670154e-08,0.13674825429916382,landmarks,p_239
7,1.704056984408453e-07,0.02024698071181774,landmarks,p_239
8,1.595642515894724e-07,0.0060307662934064865,landmarks,p_239
9,4.5622184075000405e-07,0.010709643363952637,landmarks,p_239
10,1.7582200939614268e-07,0.02231433056294918,landmarks,p_239
11,2.3990290287656535e-07,0.041727226227521896,landmarks,p_239
12,5.035869321545761e-07,0.015259294770658016,landmarks,p_239
13,5.765978698946128e-07,0.019212527200579643,landmarks,p_239
14,5.620157708108309e-07,0.012313108891248703,landmarks,p_239
15,7.693175803069607e-07,0.020182237029075623,landmarks,p_239
16,5.657714723383833e-07,0.01420461293309927,landmarks,p_239
17,1.6091536281237495e-06,0.012823128141462803,landmarks,p_239
18,9.079577694137697e-07,0.009295390918850899,landmarks,p_239
19,5.406236596172675e-07,0.008678093552589417,landmarks,p_239
20,6.848463840469776e-07,0.01647789776325226,landmarks,p_239
21,6.510642833745806e-07,0.023954324424266815,landmarks,p_239
22,1.794155537027109e-06,0.044385671615600586,landmarks,p_239
23,3.460798779997276e-06,0.13345643877983093,landmarks,p_239
24,7.143364200601354e-06,0.1001538336277008,landmarks,p_239
25,7.053424269543029e-06,0.1753617227077484,landmarks,p_239
26,7.399503829219611e-06,0.06690845638513565,landmarks,p_239
27,1.0131448107131291e-05,0.12133240699768066,landmarks,p_239
28,5.019938384975831e-07,0.6287221908569336,landmarks,p_239
29,1.5097340337888454e-06,0.5889918804168701,landmarks,p_239
30,2.2967340100876754e-06,0.537604808807373,landmarks,p_239
31,3.7330501072574407e-06,0.4548298120498657,landmarks,p_239
0,5.799687642138451e-06,0.011164451017975807,landmarks,p_240
1,5.131478815201262e-07,0.019896676763892174,landmarks,p_240
2,4.240255577769858e-07,0.008798021823167801,landmarks,p_240
3,5.101241384863897e-08,0.013570187613368034,landmarks,p_240
4,7.027761483868744e-08,0.008305391296744347,landmarks,p_240
5,2.1742346589803674e-08,0.014433681033551693,landmarks,p_240
6,1.2781579350473748e-08,0.02530965581536293,landmarks,p_240
7,8.244200699891735e-08,0.018173985183238983,landmarks,p_240
8,7.537822455105925e-08,0.010795184411108494,landmarks,p_240
9,3.152878846890417e-08,0.010388776659965515,landmarks,p_240
10,9.429694358686902e-08,0.019372640177607536,landmarks,p_240
11,1.4001149395426182e-07,0.031103065237402916,landmarks,p_240
12,2.9236949217192887e-07,0.015065078623592854,landmarks,p_240
13,5.97480180886123e-08,0.00753348134458065,landmarks,p_240
14,6.046149536587109e-08,0.01447817962616682,landmarks,p_240
15,3.0591698418902524e-07,0.042173393070697784,landmarks,p_240
16,1.369042763599282e-07,0.013302497565746307,landmarks,p_240
17,2.7739676511373546e-07,0.034891027957201004,landmarks,p_240
18,2.4280564048240194e-07,0.027009662240743637,landmarks,p_240
19,3.293885981747735e-07,0.012222467921674252,landmarks,p_240
20,8.817912657832494e-07,0.0097078587859869,landmarks,p_240
21,2.530417305024457e-06,0.018286870792508125,landmarks,p_240
22,4.323846042098012e-06,0.016972634941339493,landmarks,p_240
23,1.3945381397206802e-05,0.01058750320225954,landmarks,p_240
24,4.414382055983879e-05,0.01074199378490448,landmarks,p_240
25,0.00012363475980237126,0.016881553456187248,landmarks,p_240
26,8.604275353718549e-05,0.016838643699884415,landmarks,p_240
27,9.41147081903182e-05,0.051246270537376404,landmarks,p_240
28,1.5756326320115477e-05,0.14805258810520172,landmarks,p_240
29,1.8868431652663276e-05,0.1219717487692833,landmarks,p_240
30,3.207285772077739e-05,0.2359401136636734,landmarks,p_240
31,2.0462890461203642e-05,0.11943015456199646,landmarks,p_240
0,2.798525429170695e-06,0.016292676329612732,landmarks,p_241
1,6.817867301833758e-07,0.007747570518404245,landmarks,p_241
2,1.0539763479755493e-06,0.014990429393947124,landmarks,p_241
3,6.120899911365996e-07,0.026078395545482635,landmarks,p_241
4,6.295308452308745e-08,0.008673499338328838,landmarks,p_241
5,8.745447921398863e-09,0.010032972320914268,landmarks,p_241
6,2.272509291856295e-08,0.3052435517311096,landmarks,p_241
7,1.1769660801519422e-07,0.007282315753400326,landmarks,p_241
8,7.87116292144674e-08,0.011724282056093216,landmarks,p_241
9,3.137950841392012e-07,0.004513868596404791,landmarks,p_241
10,4.844409318138787e-07,0.010072995908558369,landmarks,p_241
11,4.6516882434843865e-07,0.012186919339001179,landmarks,p_241
12,5.264606670607463e-07,0.005748051218688488,landmarks,p_241
13,9.330626085102267e-07,0.023767834529280663,landmarks,p_241
14,5.401761882239953e-07,0.011174783110618591,landmarks,p_241
15,5.661555633196258e-07,0.0144235510379076,landmarks,p_241
16,5.348294962459477e-07,0.013177081011235714,landmarks,p_241
17,7.541887043771567e-07,0.021959606558084488,landmarks,p_241
18,7.731348432571394e-07,0.019290395081043243,landmarks,p_241
19,4.286014245735714e-07,0.01583271101117134,landmarks,p_241
20,5.809608296658553e-07,0.04874807596206665,landmarks,p_241
21,3.5488190519572527e-07,0.04351193457841873,landmarks,p_241
22,9.416437478648731e-07,0.07001478224992752,landmarks,p_241
23,1.8826585801434703e-06,0.13437888026237488,landmarks,p_241
24,1.7009987232086132e-06,0.1273590326309204,landmarks,p_241
25,2.3164770937000867e-06,0.1560908406972885,landmarks,p_241
26,2.3138027245295234e-06,0.07560060173273087,landmarks,p_241
27,2.572742459960864e-06,0.1399208903312683,landmarks,p_241
28,1.231361466125236e-07,0.7833489179611206,landmarks,p_241
29,4.513127009886375e-07,0.7575313448905945,landmarks,p_241
30,1.6838093870319426e-06,0.3642907440662384,landmarks,p_241
31,3.5982561712444294e-06,0.5553630590438843,landmarks,p_241
0,1.1229583378735697e-06,0.01753205992281437,landmarks,p_242
1,4.649885795515729e-06,0.00657329335808754,landmarks,p_242
2,8.048791073633765e-07,0.014506489969789982,landmarks,p_242
3,2.3540302152014192e-07,0.016683148220181465,landmarks,p_242
4,2.1376546044393763e-07,0.02974780835211277,landmarks,p_242
5,6.380906825143029e-07,0.011893635615706444,landmarks,p_242
6,3.049343149541528e-06,0.017358288168907166,landmarks,p_242
7,2.12532322620973e-05,0.011104888282716274,landmarks,p_242
8,1.1704914868460037e-05,0.017113545909523964,landmarks,p_242
9,8.331522985827178e-05,0.0028538161423057318,landmarks,p_242
10,0.00024550885427743196,0.008860895410180092,landmarks,p_242
11,0.0012713660253211856,0.015020121820271015,landmarks,p_242
12,0.00044035864993929863,0.041382212191820145,landmarks,p_242
13,0.00017586028843652457,0.03629561513662338,landmarks,p_242
14,0.00027702320949174464,0.013808146119117737,landmarks,p_242
15,0.00010993584874086082,0.025761868804693222,landmarks,p_242
16,0.00016497851174790412,0.019975570961833,landmarks,p_242
17,0.00014014958287589252,0.021142248064279556,landmarks,p_242
18,1.5178543435467873e-05,0.016707558184862137,landmarks,p_242
19,1.3623963241116144e-05,0.021427465602755547,landmarks,p_242
20,7.33518936613109e-06,0.06415952742099762,landmarks,p_242
21,7.32351918486529e-06,0.11654280871152878,landmarks,p_242
22,4.6059781197982375e-06,0.16733574867248535,landmarks,p_242
23,1.159171461040387e-05,0.12946610152721405,landmarks,p_242
24,2.653726733115036e-05,0.10169782489538193,landmarks,p_242
25,0.00010999092774000019,0.224776029586792,landmarks,p_242
26,0.00016250256157945842,0.11309978365898132,landmarks,p_242
27,0.0004842882917728275,0.10986873507499695,landmarks,p_242
28,1.5134457953536185e-06,0.9645431041717529,landmarks,p_242
29,5.445837814477272e-06,0.9742318987846375,landmarks,p_242
30,4.10301836382132e-05,0.2706269323825836,landmarks,p_242
31,1.1244881534366868e-05,0.6627193093299866,landmarks,p_242
0,2.1727007606386906e-06,0.013362460769712925,landmarks,p_243
1,3.381137958058389e-06,0.008746523410081863,landmarks,p_243
2,1.878771342944674e-07,0.019228896126151085,landmarks,p_243
3,6.219867287882153e-08,0.009983643889427185,landmarks,p_243
4,2.5365340050598206e-08,0.01319325715303421,landmarks,p_243
5,2.525191007407557e-07,0.011257357895374298,landmarks,p_243
6,5.519665933206852e-07,0.025989113375544548,landmarks,p_243
7,2.1837247743405896e-07,0.013719613663852215,landmarks,p_243
8,8.363600159100315e-07,0.023743005469441414,landmarks,p_243
9,1.9633510817129718e-07,0.008080659434199333,landmarks,p_243
10,3.4848150676225487e-07,0.03546382114291191,landmarks,p_243
11,2.6580849521451455e-07,0.005967520177364349,landmarks,p_243
12,2.2860810133806808e-07,0.0058276173658668995,landmarks,p_243
13,4.335919356890372e-07,0.012720348313450813,landmarks,p_243
14,6.754199262104521e-07,0.01110339630395174,landmarks,p_243
15,3.6254138535696256e-07,0.012167039327323437,landmarks,p_243
16,2.3414622773998417e-07,0.029263917356729507,landmarks,p_243
17,2.860792619685526e-06,0.018668105825781822,landmarks,p_243
18,5.40656719749677e-06,0.020633148029446602,landmarks,p_243
19,1.6873875665623927e-06,0.010783853940665722,landmarks,p_243
20,4.0165289760807354e-07,0.015042082406580448,landmarks,p_243
21,9.261108857572253e-07,0.01584875024855137,landmarks,p_243
22,2.8368710900394944e-06,0.029642337933182716,landmarks,p_243
23,9.116216460824944e-06,0.022473379969596863,landmarks,p_243
24,8.12476355349645e-06,0.023176511749625206,landmarks,p_243
25,1.9649691239465028e-05,0.022910604253411293,landmarks,p_243
26,3.150495558656985e-06,0.02755025029182434,landmarks,p_243
27,5.9126086853211746e-06,0.06166503205895424,landmarks,p_243
28,9.789930572878802e-07,0.5173505544662476,landmarks,p_243
29,2.3753098048473476e-06,0.4813265800476074,landmarks,p_243
30,4.224443728162441e-06,0.3727406859397888,landmarks,p_243
31,1.431951477570692e-05,0.2060508280992508,landmarks,p_243
0,1.2053143336743233e-06,0.014108053408563137,landmarks,p_244
1,3.291594566690037e-06,0.015288314782083035,landmarks,p_244
2,1.83574547918397e-06,0.007577255368232727,landmarks,p_244
3,1.4693745242766454e-07,0.01097560953348875,landmarks,p_244
4,1.6356162291231158e-07,0.01862376555800438,landmarks,p_244
5,7.383965083818111e-08,0.014329754747450352,landmarks,p_244
6,3.415567277897935e-07,0.011824928224086761,landmarks,p_244
7,1.2914029866806231e-05,0.0188749972730875,landmarks,p_244
8,4.273281319910893e-06,0.0312611386179924,landmarks,p_244
9,2.9428918423946016e-05,0.009628046303987503,landmarks,p_244
10,9.674795001046732e-05,0.018817929551005363,landmarks,p_244
11,0.00024923295131884515,0.0078046428970992565,landmarks,p_244
12,3.456187550909817e-05,0.02438167855143547,landmarks,p_244
13,1.377397529722657e-05,0.008329283446073532,landmarks,p_244
14,0.0001113309699576348,0.00911805871874094,landmarks,p_244
15,2.7926205802941695e-05,0.009040622040629387,landmarks,p_244
16,3.107850352535024e-05,0.013992592692375183,landmarks,p_244
17,1.0585406016616616e-05,0.009984812699258327,landmarks,p_244
18,3.6200278827891452e-06,0.02169026993215084,landmarks,p_244
19,1.7607634390515159e-06,0.023535186424851418,landmarks,p_244
20,1.847457497206051e-06,0.011099782772362232,landmarks,p_244
21,1.5447637906618183e-06,0.06567560881376266,landmarks,p_244
22,2.3458760551875457e-06,0.08440174162387848,landmarks,p_244
23,4.461497610463994e-06,0.03577936440706253,landmarks,p_244
24,3.211965122318361e-06,0.02910468727350235,landmarks,p_244
25,4.699547935160808e-05,0.01231234148144722,landmarks,p_244
26,3.4211883757961914e-05,0.03973783925175667,landmarks,p_244
27,0.00047438868205063045,0.04064363241195679,landmarks,p_244
28,9.034923277795315e-05,0.08342283964157104,landmarks,p_244
29,0.00024409338948316872,0.10165628045797348,landmarks,p_244
30,0.00013112944725435227,0.4429295063018799,landmarks,p_244
31,8.401225204579532e-05,0.2948148846626282,landmarks,p_244
0,1.1329060725984164e-05,0.010876485146582127,landmarks,p_245
1,1.5019727470644284e-06,0.019773680716753006,landmarks,p_245
2,2.778199927888636e-07,0.016923341900110245,landmarks,p_245
3,2.4475765414422312e-08,0.0314001627266407,landmarks,p_245
4,1.0992160071054968e-08,0.009361198171973228,landmarks,p_245
5,1.1487892948025547e-07,0.008062968961894512,landmarks,p_245
6,1.0904570757475085e-07,0.15222559869289398,landmarks,p_245
7,2.444764675146871e-07,0.008430526591837406,landmarks,p_245
8,1.7348931180549698e-07,0.005494394339621067,landmarks,p_245
9,3.2603091426608444e-07,0.005620543844997883,landmarks,p_245
10,8.042787413842234e-08,0.014063446782529354,landmarks,p_245
11,6.394142104682032e-08,0.008498597890138626,landmarks,p_245
12,7.207179208990055e-08,0.005813123658299446,landmarks,p_245
13,1.3031026924181788e-07,0.059163667261600494,landmarks,p_245
14,1.7974655008856644e-07,0.010326827876269817,landmarks,p_245
15,2.7578892058954807e-07,0.011840937659144402,landmarks,p_245
16,1.6119756196530943e-07,0.017613530158996582,landmarks,p_245
17,3.6076616538593953e-07,0.009549589827656746,landmarks,p_245
18,2.0267937372864253e-07,0.01155905146151781,landmarks,p_245
19,7.765443399421201e-08,0.018298814073204994,landmarks,p_245
20,4.707941059223231e-08,0.018479550257325172,landmarks,p_245
21,1.3687591149391665e-07,0.021700935438275337,landmarks,p_245
22,3.9438293697457993e-07,0.010943617671728134,landmarks,p_245
23,2.938985801392846e-07,0.013065742328763008,landmarks,p_245
24,6.247883561627532e-07,0.025553394109010696,landmarks,p_245
25,6.309944637905573e-07,0.018524926155805588,landmarks,p_245
26,3.4772535855154274e-06,0.019843392074108124,landmarks,p_245
27,3.0387759579753038e-06,0.08112349361181259,landmarks,p_245
28,7.763846383568307e-07,0.6008936166763306,landmarks,p_245
29,4.800432407137123e-07,0.71859210729599,landmarks,p_245
30,4.770769237438799e-07,0.33397454023361206,landmarks,p_245
31,4.2221395233355e-06,0.38041576743125916,landmarks,p_245
0,1.1329060725984164e-05,0.010876485146582127,landmarks,p_246
1,1.5019727470644284e-06,0.019773680716753006,landmarks,p_246
2,2.778199927888636e-07,0.016923341900110245,landmarks,p_246
3,2.4475765414422312e-08,0.0314001627266407,landmarks,p_246
4,1.0992160071054968e-08,0.009361198171973228,landmarks,p_246
5,1.1487892948025547e-07,0.008062968961894512,landmarks,p_246
6,1.0904570757475085e-07,0.15222559869289398,landmarks,p_246
7,2.444764675146871e-07,0.008430526591837406,landmarks,p_246
8,1.7348931180549698e-07,0.005494394339621067,landmarks,p_246
9,3.2603091426608444e-07,0.005620543844997883,landmarks,p_246
10,8.042787413842234e-08,0.014063446782529354,landmarks,p_246
11,6.394142104682032e-08,0.008498597890138626,landmarks,p_246
12,7.207179208990055e-08,0.005813123658299446,landmarks,p_246
13,1.3031026924181788e-07,0.059163667261600494,landmarks,p_246
14,1.7974655008856644e-07,0.010326827876269817,landmarks,p_246
15,2.7578892058954807e-07,0.011840937659144402,landmarks,p_246
16,1.6119756196530943e-07,0.017613530158996582,landmarks,p_246
17,3.6076616538593953e-07,0.009549589827656746,landmarks,p_246
18,2.0267937372864253e-07,0.01155905146151781,landmarks,p_246
19,7.765443399421201e-08,0.018298814073204994,landmarks,p_246
20,4.707941059223231e-08,0.018479550257325172,landmarks,p_246
21,1.3687591149391665e-07,0.021700935438275337,landmarks,p_246
22,3.9438293697457993e-07,0.010943617671728134,landmarks,p_246
23,2.938985801392846e-07,0.013065742328763008,landmarks,p_246
24,6.247883561627532e-07,0.025553394109010696,landmarks,p_246
25,6.309944637905573e-07,0.018524926155805588,landmarks,p_246
26,3.4772535855154274e-06,0.019843392074108124,landmarks,p_246
27,3.0387759579753038e-06,0.08112349361181259,landmarks,p_246
28,7.763846383568307e-07,0.6008936166763306,landmarks,p_246
29,4.800432407137123e-07,0.71859210729599,landmarks,p_246
30,4.770769237438799e-07,0.33397454023361206,landmarks,p_246
31,4.2221395233355e-06,0.38041576743125916,landmarks,p_246
0,1.1329060725984164e-05,0.010876485146582127,landmarks,p_247
1,1.5019727470644284e-06,0.019773680716753006,landmarks,p_247
2,2.778199927888636e-07,0.016923341900110245,landmarks,p_247
3,2.4475765414422312e-08,0.0314001627266407,landmarks,p_247
4,1.0992160071054968e-08,0.009361198171973228,landmarks,p_247
5,1.1487892948025547e-07,0.008062968961894512,landmarks,p_247
6,1.0904570757475085e-07,0.15222559869289398,landmarks,p_247
7,2.444764675146871e-07,0.008430526591837406,landmarks,p_247
8,1.7348931180549698e-07,0.005494394339621067,landmarks,p_247
9,3.2603091426608444e-07,0.005620543844997883,landmarks,p_247
10,8.042787413842234e-08,0.014063446782529354,landmarks,p_247
11,6.394142104682032e-08,0.008498597890138626,landmarks,p_247
12,7.207179208990055e-08,0.005813123658299446,landmarks,p_247
13,1.3031026924181788e-07,0.059163667261600494,landmarks,p_247
14,1.7974655008856644e-07,0.010326827876269817,landmarks,p_247
15,2.7578892058954807e-07,0.011840937659144402,landmarks,p_247
16,1.6119756196530943e-07,0.017613530158996582,landmarks,p_247
17,3.6076616538593953e-07,0.009549589827656746,landmarks,p_247
18,2.0267937372864253e-07,0.01155905146151781,landmarks,p_247
19,7.765443399421201e-08,0.018298814073204994,landmarks,p_247
20,4.707941059223231e-08,0.018479550257325172,landmarks,p_247
21,1.3687591149391665e-07,0.021700935438275337,landmarks,p_247
22,3.9438293697457993e-07,0.010943617671728134,landmarks,p_247
23,2.938985801392846e-07,0.013065742328763008,landmarks,p_247
24,6.247883561627532e-07,0.025553394109010696,landmarks,p_247
25,6.309944637905573e-07,0.018524926155805588,landmarks,p_247
26,3.4772535855154274e-06,0.019843392074108124,landmarks,p_247
27,3.0387759579753038e-06,0.08112349361181259,landmarks,p_247
28,7.763846383568307e-07,0.6008936166763306,landmarks,p_247
29,4.800432407137123e-07,0.71859210729599,landmarks,p_247
30,4.770769237438799e-07,0.33397454023361206,landmarks,p_247
31,4.2221395233355e-06,0.38041576743125916,landmarks,p_247
0,9.589427918399451e-07,0.02538299933075905,landmarks,p_248
1,4.334246114012785e-06,0.005827553104609251,landmarks,p_248
2,4.045171863253927e-06,0.022836945950984955,landmarks,p_248
3,1.483677010583051e-06,0.007012646645307541,landmarks,p_248
4,4.050652648857067e-07,0.01255571749061346,landmarks,p_248
5,5.12884980707895e-07,0.0061602164059877396,landmarks,p_248
6,5.705188414140139e-06,0.031881362199783325,landmarks,p_248
7,7.241080766107189e-07,0.022251371294260025,landmarks,p_248
8,1.9719236377113702e-07,0.01116506289690733,landmarks,p_248
9,8.401538593716396e-07,0.018865032121539116,landmarks,p_248
10,1.2727433613690664e-06,0.0071648648008704185,landmarks,p_248
11,7.037141926957702e-07,0.010675671510398388,landmarks,p_248
12,1.5123660546123574e-07,0.01071875635534525,landmarks,p_248
13,2.8327292511676205e-06,0.011802134104073048,landmarks,p_248
14,5.359929673431907e-06,0.011687273159623146,landmarks,p_248
15,9.239030987373553e-06,0.06691408902406693,landmarks,p_248
16,1.5657029507565312e-05,0.01100745890289545,landmarks,p_248
17,1.5439014532603323e-05,0.019581466913223267,landmarks,p_248
18,9.189635420625564e-06,0.019833067432045937,landmarks,p_248
19,1.726501614029985e-05,0.00919644720852375,landmarks,p_248
20,1.793332921806723e-05,0.010757033713161945,landmarks,p_248
21,7.372266554739326e-05,0.030054789036512375,landmarks,p_248
22,7.205190922832116e-05,0.028626875951886177,landmarks,p_248
23,7.638128590770066e-05,0.01175049040466547,landmarks,p_248
24,0.00017568652401678264,0.004801834933459759,landmarks,p_248
25,0.000851181335747242,0.014780387282371521,landmarks,p_248
26,0.0010660196421667933,0.011977411806583405,landmarks,p_248
27,0.007408136501908302,0.1377509981393814,landmarks,p_248
28,0.002362961182370782,0.03793293237686157,landmarks,p_248
29,0.008085132576525211,0.06747645139694214,landmarks,p_248
30,0.0004670618218369782,0.23138833045959473,landmarks,p_248
31,0.00017615796241443604,0.171828031539917,landmarks,p_248
0,1.2635871371458052e-06,0.010213177651166916,landmarks,p_249
1,1.4519148407998728e-06,0.02222535014152527,landmarks,p_249
2,1.4378928199221264e-06,0.013466209173202515,landmarks,p_249
3,7.859768516027543e-07,0.013842715881764889,landmarks,p_249
4,2.0212326035107253e-07,0.020356766879558563,landmarks,p_249
5,1.3941782981419237e-06,0.07633645087480545,landmarks,p_249
6,1.3210094493842917e-06,0.008268732577562332,landmarks,p_249
7,4.476252343010856e-06,0.010872125625610352,landmarks,p_249
8,1.5145091310841963e-05,0.026317521929740906,landmarks,p_249
9,8.481260010739788e-05,0.010729475878179073,landmarks,p_249
10,0.00021115262643434107,0.013191957026720047,landmarks,p_249
11,3.131476842099801e-05,0.009395466186106205,landmarks,p_249
12,2.6234081815346144e-05,0.009216036647558212,landmarks,p_249
13,1.9119122953270562e-05,0.012552213855087757,landmarks,p_249
14,1.1622762940532994e-05,0.004927678965032101,landmarks,p_249
15,2.025799585680943e-05,0.012705102562904358,landmarks,p_249
16,5.190191950532608e-05,0.018093356862664223,landmarks,p_249
17,1.9961213183705695e-05,0.011538202874362469,landmarks,p_249
18,1.0863765055546537e-05,0.014496533200144768,landmarks,p_249
19,9.37706499826163e-06,0.015113920904695988,landmarks,p_249
20,9.263963875127956e-06,0.006113622337579727,landmarks,p_249
21,1.2666206202993635e-05,0.013203123584389687,landmarks,p_249
22,9.425694770470727e-06,0.14829762279987335,landmarks,p_249
23,1.451932894269703e-05,0.11027095466852188,landmarks,p_249
24,2.7080777726951055e-05,0.03627074509859085,landmarks,p_249
25,8.694270218256861e-05,0.07764235138893127,landmarks,p_249
26,7.748354255454615e-05,0.047954313457012177,landmarks,p_249
27,0.0011324093211442232,0.045737769454717636,landmarks,p_249
28,0.00010220392141491175,0.1949339061975479,landmarks,p_249
29,0.0001013560759020038,0.4181760251522064,landmarks,p_249
30,1.70811345014954e-05,0.5562713742256165,landmarks,p_249
31,2.8546945031848736e-05,0.19953420758247375,landmarks,p_249
0,1.3794243614029256e-06,0.04073083773255348,landmarks,p_250
1,7.984725925780367e-06,0.008373488672077656,landmarks,p_250
2,1.2460197922337102e-06,0.0205900389701128,landmarks,p_250
3,2.054614895996565e-07,0.00901646539568901,landmarks,p_250
4,1.0621931778587168e-07,0.00817444734275341,landmarks,p_250
5,3.4112011348952365e-07,0.010297439992427826,landmarks,p_250
6,2.799026106004021e-06,0.009675981476902962,landmarks,p_250
7,1.9392869944567792e-05,0.02396291121840477,landmarks,p_250
8,1.1727968740160577e-05,0.0333683043718338,landmarks,p_250
9,2.8616212148335762e-05,0.003691909834742546,landmarks,p_250
10,0.00015904261090327054,0.01631977967917919,landmarks,p_250
11,0.0004970778827555478,0.028189824894070625,landmarks,p_250
12,0.0002649288799148053,0.023233627900481224,landmarks,p_250
13,8.133275696309283e-05,0.02364286780357361,landmarks,p_250
14,8.501253614667803e-05,0.014455301687121391,landmarks,p_250
15,6.908314389875159e-05,0.025032203644514084,landmarks,p_250
16,0.00016372343816328794,0.02559332177042961,landmarks,p_250
17,0.00011749542318284512,0.023020179942250252,landmarks,p_250
18,1.1308601642667782e-05,0.025277387350797653,landmarks,p_250
19,1.3231196135166101e-05,0.04235362261533737,landmarks,p_250
20,1.0469191693118773e-05,0.09746437519788742,landmarks,p_250
21,9.017183401738293e-06,0.15738056600093842,landmarks,p_250
22,7.622953489772044e-06,0.23680086433887482,landmarks,p_250
23,1.3998561371408869e-05,0.17144954204559326,landmarks,p_250
24,2.895135730796028e-05,0.15506629645824432,landmarks,p_250
25,0.00011717796587618068,0.357643723487854,landmarks,p_250
26,0.00014138819824438542,0.1872074007987976,landmarks,p_250
27,0.00024148616648744792,0.18414126336574554,landmarks,p_250
28,9.391141020387295e-07,0.9668748378753662,landmarks,p_250
29,1.943051756825298e-06,0.9861879944801331,landmarks,p_250
30,1.9952420188928954e-05,0.35212624073028564,landmarks,p_250
31,5.9458448049554136e-06,0.6930312514305115,landmarks,p_250
0,1.7306770132563543e-06,0.03461098670959473,landmarks,p_251
1,1.516752604402427e-06,0.009744290262460709,landmarks,p_251
2,1.1773600050446476e-07,0.014995574951171875,landmarks,p_251
3,7.240960542276298e-08,0.01128488127142191,landmarks,p_251
4,4.056491320625355e-08,0.010518754832446575,landmarks,p_251
5,1.3080961025480065e-06,0.0073841349221765995,landmarks,p_251
6,2.27319787882152e-06,0.008978938683867455,landmarks,p_251
7,8.105661208901438e-07,0.01326918788254261,landmarks,p_251
8,1.580421781000041e-06,0.012497005984187126,landmarks,p_251
9,1.8801102896759403e-07,0.010715780779719353,landmarks,p_251
10,3.8000027302587114e-07,0.00799006037414074,landmarks,p_251
11,2.5812451553974824e-07,0.006758739706128836,landmarks,p_251
12,2.702717551983369e-07,0.011145167052745819,landmarks,p_251
13,1.4607719833747979e-07,0.028437575325369835,landmarks,p_251
14,3.063622955323808e-07,0.05596127733588219,landmarks,p_251
15,1.5282613219369523e-07,0.008549896068871021,landmarks,p_251
16,6.199289259711804e-08,0.006637551821768284,landmarks,p_251
17,1.3811080634695827e-06,0.010455450043082237,landmarks,p_251
18,2.6590435027173953e-06,0.010084991343319416,landmarks,p_251
19,1.1777206054830458e-06,0.008674366399645805,landmarks,p_251
20,4.1565473907212436e-07,0.008627652190625668,landmarks,p_251
21,9.033387300405593e-07,0.024467987939715385,landmarks,p_251
22,3.218950496375328e-06,0.019885223358869553,landmarks,p_251
23,6.229428436199669e-06,0.021159304305911064,landmarks,p_251
24,6.890874374221312e-06,0.032541994005441666,landmarks,p_251
25,1.3017234778089914e-05,0.04297052323818207,landmarks,p_251
26,1.9813937797152903e-06,0.07165776193141937,landmarks,p_251
27,4.804513991985004e-06,0.1597578376531601,landmarks,p_251
28,1.5023035757621983e-06,0.507093071937561,landmarks,p_251
29,4.738235475088004e-06,0.49571001529693604,landmarks,p_251
30,6.7229971136839595e-06,0.7144466638565063,landmarks,p_251
31,2.1561825633398257e-05,0.3246341645717621,landmarks,p_251
0,1.6802792970338487e-06,0.015600167214870453,landmarks,p_252
1,2.0908214537485037e-06,0.008958734571933746,landmarks,p_252
2,7.255653855509081e-08,0.008414062671363354,landmarks,p_252
3,1.5207838544029073e-08,0.008233627304434776,landmarks,p_252
4,4.456815716480378e-08,0.015453504398465157,landmarks,p_252
5,2.499856464055483e-07,0.008793103508651257,landmarks,p_252
6,3.454859438534186e-07,0.01466794777661562,landmarks,p_252
