layer,ground_truth_prob,top_1_prob,category,prompt_id
26,1.1662174301818595e-06,0.021821333095431328,movies,p_174
27,5.978649824101012e-07,0.05433082580566406,movies,p_174
28,1.3933527043263894e-07,0.6195240616798401,movies,p_174
29,4.2268101907438904e-08,0.7549847960472107,movies,p_174
30,1.3805078857842545e-08,0.49242693185806274,movies,p_174
31,3.056388209188299e-08,0.2685522735118866,movies,p_174
0,7.078624093992403e-06,0.012322179973125458,movies,p_175
1,4.432367859408259e-06,0.0608128122985363,movies,p_175
2,8.677868663653499e-07,0.00938764214515686,movies,p_175
3,1.1595249560514276e-07,0.03288527578115463,movies,p_175
4,3.370883803199831e-07,0.010893330909311771,movies,p_175
5,3.1362918662125594e-07,0.024298742413520813,movies,p_175
6,2.3262457204964448e-07,0.016881510615348816,movies,p_175
7,8.150827568442764e-08,0.019000384956598282,movies,p_175
8,1.3261337983294652e-07,0.03753937780857086,movies,p_175
9,2.2607052585499332e-07,0.016200777143239975,movies,p_175
10,2.7640274069540283e-08,0.03155577555298805,movies,p_175
11,3.0163366915303413e-08,0.02930241823196411,movies,p_175
12,3.0550676655138886e-08,0.024199889972805977,movies,p_175
13,2.691819211975144e-08,0.06344199925661087,movies,p_175
14,3.353059980781836e-07,0.01892426796257496,movies,p_175
15,4.3330211951797537e-07,0.03872668743133545,movies,p_175
16,9.824175606354402e-08,0.01229188684374094,movies,p_175
17,1.6195643581795593e-07,0.07083888351917267,movies,p_175
18,1.8306130300516088e-07,0.012184835970401764,movies,p_175
19,1.0752095391808325e-07,0.06415051966905594,movies,p_175
20,1.0870508049265482e-07,0.034039970487356186,movies,p_175
21,5.550063519876858e-07,0.02132822759449482,movies,p_175
22,6.673457733086252e-07,0.028354421257972717,movies,p_175
23,8.475607273794594e-07,0.01160600408911705,movies,p_175
24,1.6567365719311056e-06,0.006783204153180122,movies,p_175
25,4.698671091318829e-06,0.011899707838892937,movies,p_175
26,5.987714757793583e-06,0.012982791289687157,movies,p_175
27,3.8705652514181565e-06,0.01532342191785574,movies,p_175
28,1.7599058992345817e-05,0.05876031890511513,movies,p_175
29,1.5507539501413703e-05,0.10610855370759964,movies,p_175
30,8.064044959610328e-05,0.11406814306974411,movies,p_175
31,3.8228889025049284e-05,0.10736656188964844,movies,p_175
0,3.298009460195317e-06,0.013807792216539383,movies,p_176
1,1.961625002877554e-06,0.018274961039423943,movies,p_176
2,1.7516490515845362e-06,0.04286683723330498,movies,p_176
3,8.195975169655867e-07,0.03360006958246231,movies,p_176
4,5.366698374587031e-08,0.024642745032906532,movies,p_176
5,2.8242234861863835e-07,0.05424180626869202,movies,p_176
6,8.927715100526257e-08,0.022041892632842064,movies,p_176
7,7.11410521603284e-08,0.008105931803584099,movies,p_176
8,1.334787071982646e-07,0.010314058512449265,movies,p_176
9,7.608594643215838e-08,0.012691942043602467,movies,p_176
10,3.9639584770156944e-07,0.007207716815173626,movies,p_176
11,6.790300233205926e-08,0.004676450975239277,movies,p_176
12,9.605054174244287e-08,0.008859142661094666,movies,p_176
13,2.5356894184369594e-07,0.00893196277320385,movies,p_176
14,6.29278389396859e-08,0.011034817434847355,movies,p_176
15,3.0608487122663064e-07,0.00995524413883686,movies,p_176
16,1.1230000040995947e-07,0.031348079442977905,movies,p_176
17,7.103286066012515e-07,0.08499070256948471,movies,p_176
18,2.0948672840859217e-07,0.021216291934251785,movies,p_176
19,2.131596943399927e-07,0.03170518949627876,movies,p_176
20,5.411875463323668e-07,0.03074149787425995,movies,p_176
21,3.194838313902437e-07,0.03564992547035217,movies,p_176
22,1.7885813008433615e-07,0.06629817932844162,movies,p_176
23,2.209821019505398e-07,0.06735873222351074,movies,p_176
24,2.2922242237655155e-07,0.08558639883995056,movies,p_176
25,4.196195675376657e-07,0.13887560367584229,movies,p_176
26,2.5610449938540114e-07,0.1062537133693695,movies,p_176
27,2.4665527575962187e-07,0.41720113158226013,movies,p_176
28,4.305702105966702e-08,0.6562367677688599,movies,p_176
29,8.412571617100184e-08,0.6864312291145325,movies,p_176
30,6.636867055931361e-08,0.7539957761764526,movies,p_176
31,4.780080757882388e-07,0.2924305200576782,movies,p_176
0,1.2096859791199677e-05,0.013807792216539383,movies,p_177
1,3.748301423911471e-06,0.018274961039423943,movies,p_177
2,6.757070877938531e-06,0.04286683723330498,movies,p_177
3,4.234275911585428e-05,0.03360006958246231,movies,p_177
4,2.2263744540396146e-05,0.024642745032906532,movies,p_177
5,1.9204691852792166e-05,0.05424180626869202,movies,p_177
6,3.194737473677378e-06,0.022041892632842064,movies,p_177
7,3.778826066991314e-05,0.008105931803584099,movies,p_177
8,0.00015367878950200975,0.010314058512449265,movies,p_177
9,7.853843999328092e-05,0.012691942043602467,movies,p_177
10,1.976003113668412e-05,0.007207716815173626,movies,p_177
11,0.00010939635831164196,0.004676450975239277,movies,p_177
12,6.719386874465272e-05,0.008859142661094666,movies,p_177
13,3.7909030652372167e-05,0.00893196277320385,movies,p_177
14,0.00016541802324354649,0.011034817434847355,movies,p_177
15,7.487000402761623e-05,0.00995524413883686,movies,p_177
16,7.305089820874855e-05,0.031348079442977905,movies,p_177
17,3.6705176171381027e-05,0.08499070256948471,movies,p_177
18,0.00010791658132802695,0.021216291934251785,movies,p_177
19,9.787619637791067e-05,0.03170518949627876,movies,p_177
20,0.00012177510507171974,0.03074149787425995,movies,p_177
21,0.00018194470612797886,0.03564992547035217,movies,p_177
22,6.837071850895882e-05,0.06629817932844162,movies,p_177
23,3.0568731745006517e-05,0.06735873222351074,movies,p_177
24,1.6872556443559006e-05,0.08558639883995056,movies,p_177
25,3.4453820262569934e-05,0.13887560367584229,movies,p_177
26,2.315492747584358e-05,0.1062537133693695,movies,p_177
27,3.527251828927547e-05,0.41720113158226013,movies,p_177
28,2.7894272989215096e-06,0.6562367677688599,movies,p_177
29,3.6005058063892648e-06,0.6864312291145325,movies,p_177
30,2.3156869701779215e-06,0.7539957761764526,movies,p_177
31,1.972937525351881e-06,0.2924305200576782,movies,p_177
0,9.27088603930315e-06,0.013807792216539383,movies,p_178
1,2.1101333913975395e-05,0.018274961039423943,movies,p_178
2,2.9724989872192964e-05,0.04286683723330498,movies,p_178
3,2.0184046661597677e-05,0.03360006958246231,movies,p_178
4,1.531425914436113e-05,0.024642745032906532,movies,p_178
5,2.062382463918766e-06,0.05424180626869202,movies,p_178
6,1.7296077885475825e-06,0.022041892632842064,movies,p_178
7,4.853428094975243e-07,0.008105931803584099,movies,p_178
8,1.1661760481729289e-06,0.010314058512449265,movies,p_178
9,1.0690652061384753e-06,0.012691942043602467,movies,p_178
10,5.221020728640724e-06,0.007207716815173626,movies,p_178
11,5.094464654575859e-07,0.004676450975239277,movies,p_178
12,7.349516977228632e-07,0.008859142661094666,movies,p_178
13,1.0966768968501128e-06,0.00893196277320385,movies,p_178
14,1.4891780892867246e-06,0.011034817434847355,movies,p_178
15,7.005290285633237e-07,0.00995524413883686,movies,p_178
16,1.3501709190677502e-06,0.031348079442977905,movies,p_178
17,1.093932496587513e-06,0.08499070256948471,movies,p_178
18,7.43178190987237e-07,0.021216291934251785,movies,p_178
19,5.26630287822627e-07,0.03170518949627876,movies,p_178
20,1.8312267968667584e-07,0.03074149787425995,movies,p_178
21,3.710388511990459e-07,0.03564992547035217,movies,p_178
22,5.176093509362545e-07,0.06629817932844162,movies,p_178
23,4.6013559540369897e-07,0.06735873222351074,movies,p_178
24,3.254053808632307e-07,0.08558639883995056,movies,p_178
25,1.756998130986176e-06,0.13887560367584229,movies,p_178
26,1.559258635097649e-06,0.1062537133693695,movies,p_178
27,5.336494837138162e-07,0.41720113158226013,movies,p_178
28,9.61090904638695e-08,0.6562367677688599,movies,p_178
29,4.3077105260636017e-07,0.6864312291145325,movies,p_178
30,8.445333037343516e-07,0.7539957761764526,movies,p_178
31,4.455357611732325e-06,0.2924305200576782,movies,p_178
0,2.987683728861157e-06,0.013807792216539383,movies,p_179
1,4.152349788455467e-07,0.018274961039423943,movies,p_179
2,1.1227805174485184e-07,0.04286683723330498,movies,p_179
3,3.1615297757525695e-07,0.03360006958246231,movies,p_179
4,2.478265059835394e-07,0.024642745032906532,movies,p_179
5,4.490029823500663e-07,0.05424180626869202,movies,p_179
6,8.317688582337723e-08,0.022041892632842064,movies,p_179
7,7.89227527775438e-09,0.008105931803584099,movies,p_179
8,9.035476367103001e-09,0.010314058512449265,movies,p_179
9,4.5191841380187725e-09,0.012691942043602467,movies,p_179
10,2.130937204469774e-08,0.007207716815173626,movies,p_179
11,5.5017274291913054e-08,0.004676450975239277,movies,p_179
12,2.4928789699174558e-08,0.008859142661094666,movies,p_179
13,2.26429595073796e-08,0.00893196277320385,movies,p_179
14,3.5236389805959334e-08,0.011034817434847355,movies,p_179
15,3.519615177083324e-08,0.00995524413883686,movies,p_179
16,4.521779217725452e-08,0.031348079442977905,movies,p_179
17,7.828260351061544e-08,0.08499070256948471,movies,p_179
18,8.231830861404887e-08,0.021216291934251785,movies,p_179
19,4.6380627338749036e-08,0.03170518949627876,movies,p_179
20,9.075939289004964e-08,0.03074149787425995,movies,p_179
21,9.985508597765147e-08,0.03564992547035217,movies,p_179
22,9.331270689472149e-08,0.06629817932844162,movies,p_179
23,8.468044399023711e-08,0.06735873222351074,movies,p_179
24,8.574602361477446e-08,0.08558639883995056,movies,p_179
25,1.2944973093453882e-07,0.13887560367584229,movies,p_179
26,7.868148088618909e-08,0.1062537133693695,movies,p_179
27,5.256238111428502e-08,0.41720113158226013,movies,p_179
28,1.2272327154505547e-08,0.6562367677688599,movies,p_179
29,3.071169984991684e-08,0.6864312291145325,movies,p_179
30,1.3073858440293407e-07,0.7539957761764526,movies,p_179
31,3.378334838544106e-07,0.2924305200576782,movies,p_179
0,6.12459814419708e-07,0.01781776174902916,movies,p_180
1,1.7195640111822286e-07,0.023669807240366936,movies,p_180
2,4.1680770834773284e-08,0.04275283217430115,movies,p_180
3,2.666202476575563e-07,0.019546814262866974,movies,p_180
4,1.705478922531256e-07,0.009524054825305939,movies,p_180
5,2.317660118933418e-06,0.060560863465070724,movies,p_180
6,1.27659131976543e-05,0.046280696988105774,movies,p_180
7,2.685043227756978e-06,0.008046623319387436,movies,p_180
8,8.945136187321623e-07,0.015498482622206211,movies,p_180
9,1.7100462628150126e-06,0.017149215564131737,movies,p_180
10,5.757552798968391e-07,0.016923939809203148,movies,p_180
11,1.9686858365730586e-07,0.008125560358166695,movies,p_180
12,8.141492457980348e-08,0.011468767188489437,movies,p_180
13,7.976613147775424e-08,0.009223146364092827,movies,p_180
14,2.2989111414517538e-07,0.011557761579751968,movies,p_180
15,1.7513946204417152e-07,0.01975659467279911,movies,p_180
16,7.966239223833327e-08,0.013785533607006073,movies,p_180
17,1.8188957540132833e-07,0.01894480176270008,movies,p_180
18,4.5384939539871993e-07,0.031327828764915466,movies,p_180
19,3.874167759931879e-07,0.009734923020005226,movies,p_180
20,1.1774742603165578e-07,0.008407630026340485,movies,p_180
21,3.4297627848900447e-07,0.058212388306856155,movies,p_180
22,9.601591273167287e-07,0.05314883962273598,movies,p_180
23,1.4186072121447069e-06,0.036963433027267456,movies,p_180
24,5.29824410477886e-06,0.009698583744466305,movies,p_180
25,1.9686399355123285e-06,0.03242459520697594,movies,p_180
26,1.3560630804931861e-06,0.035243816673755646,movies,p_180
27,2.940571903309319e-06,0.030915752053260803,movies,p_180
28,1.1515488722579903e-06,0.273977130651474,movies,p_180
29,1.3435425216812291e-06,0.5037113428115845,movies,p_180
30,1.7165924873552285e-05,0.23607631027698517,movies,p_180
31,4.8544556193519384e-05,0.15092381834983826,movies,p_180
0,1.1665670029969988e-07,0.015720387920737267,movies,p_181
1,1.432916274524132e-08,0.015240564942359924,movies,p_181
2,1.068014010563445e-09,0.02599232643842697,movies,p_181
3,1.3360649253613133e-09,0.01954629272222519,movies,p_181
4,1.2320116038466722e-09,0.01563975028693676,movies,p_181
5,5.649695156151324e-10,0.05058707669377327,movies,p_181
6,2.3034834040203123e-09,0.032778702676296234,movies,p_181
7,1.4832649775087248e-08,0.006495132111012936,movies,p_181
8,3.255682301528395e-08,0.011807764880359173,movies,p_181
9,1.73004064407678e-08,0.008709784597158432,movies,p_181
10,5.887104137514143e-08,0.013098492287099361,movies,p_181
11,2.08961896674964e-08,0.03032088093459606,movies,p_181
12,5.565493843562308e-09,0.011255794204771519,movies,p_181
13,6.22902662783531e-09,0.014676930382847786,movies,p_181
14,3.3361367002271436e-09,0.012499966658651829,movies,p_181
15,2.433549806113433e-09,0.018295301124453545,movies,p_181
16,9.876446327439226e-10,0.0048998272977769375,movies,p_181
17,2.2408956912300937e-09,0.006097524892538786,movies,p_181
18,5.7945279685611695e-09,0.01050519198179245,movies,p_181
19,1.0538685479843934e-08,0.011374126188457012,movies,p_181
20,1.3130489584511906e-08,0.006054608151316643,movies,p_181
21,6.144633601934402e-08,0.008342341519892216,movies,p_181
22,1.5639965056379879e-07,0.014308657497167587,movies,p_181
23,1.515447678457349e-07,0.010652074590325356,movies,p_181
24,6.265953089723553e-08,0.008490413427352905,movies,p_181
25,4.20032684189664e-08,0.019221166148781776,movies,p_181
26,6.135669394780052e-08,0.01342400349676609,movies,p_181
27,5.6789982494365177e-08,0.06740564852952957,movies,p_181
28,5.4501885671243144e-08,0.3108762204647064,movies,p_181
29,1.9618592972392435e-08,0.4001931846141815,movies,p_181
30,5.132300202603801e-07,0.6613349914550781,movies,p_181
31,6.273818871704862e-05,0.35841086506843567,movies,p_181
0,1.7183077716254047e-06,0.01540772058069706,movies,p_182
1,1.1218603503948543e-06,0.020585505291819572,movies,p_182
2,5.052186224929756e-07,0.03650112450122833,movies,p_182
3,5.703781198462821e-07,0.01416822150349617,movies,p_182
4,3.1763957508701424e-07,0.008387314155697823,movies,p_182
5,3.955018655688036e-06,0.055083662271499634,movies,p_182
6,2.913531318426976e-07,0.04228243976831436,movies,p_182
7,1.9807137618954584e-07,0.007716902997344732,movies,p_182
8,2.2167351687585324e-07,0.010863527655601501,movies,p_182
9,2.1542959416365193e-07,0.011846686713397503,movies,p_182
10,3.446804726081609e-07,0.009524451568722725,movies,p_182
11,1.5088023985754262e-07,0.01122718770056963,movies,p_182
12,1.3684710609140893e-07,0.015577207319438457,movies,p_182
13,5.7198096925503705e-08,0.014361848123371601,movies,p_182
14,7.421372174576391e-07,0.0383172407746315,movies,p_182
15,8.712427188584115e-07,0.005646811332553625,movies,p_182
16,1.357030555482197e-06,0.005121651571244001,movies,p_182
17,7.033847282400529e-07,0.014670750126242638,movies,p_182
18,4.1662093508421094e-07,0.006569606252014637,movies,p_182
19,8.472612762489007e-07,0.026202604174613953,movies,p_182
20,2.10953589885321e-06,0.018091460689902306,movies,p_182
21,3.3760297810658813e-06,0.015962224453687668,movies,p_182
22,2.1049161205155542e-06,0.04318002611398697,movies,p_182
23,1.6140304524014937e-06,0.028434164822101593,movies,p_182
24,1.7628619843890192e-06,0.018395503982901573,movies,p_182
25,2.0481431874941336e-06,0.03854483366012573,movies,p_182
26,3.7163219985814067e-06,0.023890238255262375,movies,p_182
27,4.37611879533506e-06,0.05430277809500694,movies,p_182
28,2.9334280498005683e-06,0.1289544701576233,movies,p_182
29,2.570589913375443e-06,0.1759338527917862,movies,p_182
30,1.4537179140461376e-06,0.28289565443992615,movies,p_182
31,5.322820925357519e-06,0.1203562319278717,movies,p_182
0,1.848768806667067e-05,0.014752307906746864,movies,p_183
1,1.8591107391330297e-06,0.01849847286939621,movies,p_183
2,1.4512427242152626e-06,0.055522751063108444,movies,p_183
3,1.8684139035940461e-07,0.019836382940411568,movies,p_183
4,9.395728284289362e-07,0.011265965178608894,movies,p_183
5,9.301488717028406e-06,0.06391448527574539,movies,p_183
6,4.000749868282583e-06,0.022178662940859795,movies,p_183
7,4.4721062408825674e-07,0.01519100833684206,movies,p_183
8,1.299529230891494e-07,0.009908059611916542,movies,p_183
9,7.952100418151531e-07,0.022607997059822083,movies,p_183
10,4.382742190500721e-06,0.008850745856761932,movies,p_183
11,1.17550152936019e-05,0.022263148799538612,movies,p_183
12,4.1529858663125196e-07,0.018266431987285614,movies,p_183
13,2.9266803380778583e-07,0.022527821362018585,movies,p_183
14,1.27745954614511e-06,0.013535697013139725,movies,p_183
15,4.536840947366727e-07,0.01011907123029232,movies,p_183
16,8.101417847683479e-07,0.020165998488664627,movies,p_183
17,3.0387041078938637e-06,0.02847781777381897,movies,p_183
18,3.918467882613186e-06,0.015790758654475212,movies,p_183
19,5.037949904362904e-06,0.014113841578364372,movies,p_183
20,9.701945600681938e-06,0.013094056397676468,movies,p_183
21,4.72854299005121e-06,0.017147531732916832,movies,p_183
22,9.786680493562017e-06,0.023792287334799767,movies,p_183
23,9.864784260571469e-06,0.020227571949362755,movies,p_183
24,9.90947137324838e-06,0.01296919584274292,movies,p_183
25,1.9108822471025633e-06,0.015385359525680542,movies,p_183
26,3.966923486586893e-06,0.011881244368851185,movies,p_183
27,1.2013291780021973e-05,0.04316363111138344,movies,p_183
28,2.8287458917475305e-06,0.3913314640522003,movies,p_183
29,3.547046617313754e-06,0.4137139618396759,movies,p_183
30,4.638880909624277e-06,0.6867139935493469,movies,p_183
31,2.6116624212590978e-05,0.30068251490592957,movies,p_183
0,4.913636644232611e-07,0.014205949380993843,movies,p_184
1,1.1192364723910941e-07,0.01573697105050087,movies,p_184
2,3.041589380359255e-08,0.03247685730457306,movies,p_184
3,2.6829464871980235e-08,0.008545000106096268,movies,p_184
4,8.417075747502167e-08,0.01820770464837551,movies,p_184
5,6.119766453593911e-07,0.041066959500312805,movies,p_184
6,2.8203487545397365e-07,0.011522567830979824,movies,p_184
7,4.551156393972633e-07,0.011951041407883167,movies,p_184
8,1.598116767809188e-07,0.01434060838073492,movies,p_184
9,3.100634415886816e-08,0.01657640002667904,movies,p_184
10,4.2321858018112835e-08,0.010220777243375778,movies,p_184
11,1.897913222137504e-07,0.01945694163441658,movies,p_184
12,6.585024436844833e-08,0.019251681864261627,movies,p_184
13,2.542900006119453e-07,0.01202554814517498,movies,p_184
14,1.815659288695315e-06,0.029342005029320717,movies,p_184
15,4.082110649505921e-07,0.004531604237854481,movies,p_184
16,8.30547719488095e-08,0.013818577863276005,movies,p_184
17,1.950718342413893e-07,0.051557499915361404,movies,p_184
18,6.210169090081763e-07,0.018700065091252327,movies,p_184
19,2.1955627289571567e-06,0.02107613906264305,movies,p_184
20,1.221358161274111e-06,0.04377211257815361,movies,p_184
21,1.6313205151163856e-06,0.06362949311733246,movies,p_184
22,1.420739749846689e-06,0.02112177573144436,movies,p_184
23,5.204271928960225e-07,0.009571355767548084,movies,p_184
24,1.4568918231816497e-06,0.0135932806879282,movies,p_184
25,5.74894443161611e-07,0.0071613541804254055,movies,p_184
26,1.0016772193921497e-06,0.015876969322562218,movies,p_184
27,1.0955291145364754e-06,0.028376679867506027,movies,p_184
28,4.243421699356986e-06,0.015730082988739014,movies,p_184
29,5.132549631525762e-06,0.045802388340234756,movies,p_184
30,9.251801384380087e-05,0.1592714786529541,movies,p_184
31,4.76871027785819e-05,0.3621787428855896,movies,p_184
0,1.8103946786141023e-06,0.015037455596029758,movies,p_185
1,4.7013216430968896e-07,0.015704570338129997,movies,p_185
2,3.1140705232246546e-06,0.034070804715156555,movies,p_185
3,3.4601787774590775e-05,0.03472504764795303,movies,p_185
4,1.2625037015823182e-06,0.013106859289109707,movies,p_185
5,3.287192953393969e-07,0.034972161054611206,movies,p_185
6,2.1445150366616872e-07,0.021336127072572708,movies,p_185
7,7.148665304157475e-07,0.01133180595934391,movies,p_185
8,2.9891458552810946e-07,0.029823139309883118,movies,p_185
9,2.1673430694590934e-07,0.02453647367656231,movies,p_185
10,4.191355174043565e-07,0.007895955815911293,movies,p_185
11,5.982044370966833e-08,0.013238104060292244,movies,p_185
12,1.595636831552838e-07,0.01801316998898983,movies,p_185
13,2.9059933126518445e-07,0.07257561385631561,movies,p_185
14,7.779512856131987e-08,0.024210382252931595,movies,p_185
15,1.912576550466838e-07,0.017913436517119408,movies,p_185
16,1.405474847615551e-07,0.007121190894395113,movies,p_185
17,4.085707416834339e-07,0.01522135827690363,movies,p_185
18,2.423473404178367e-07,0.005782403517514467,movies,p_185
19,6.492678608083224e-07,0.013674868270754814,movies,p_185
20,6.788496875742567e-07,0.02170439064502716,movies,p_185
21,1.0957537597278133e-06,0.010473600588738918,movies,p_185
22,1.5898293668215047e-06,0.013676359318196774,movies,p_185
23,1.374783778373967e-06,0.009470908902585506,movies,p_185
24,9.650431138652493e-07,0.007815277203917503,movies,p_185
25,6.752037506885245e-07,0.01431461051106453,movies,p_185
26,3.2283952577927266e-07,0.01255194190889597,movies,p_185
27,2.939087835329701e-07,0.059159521013498306,movies,p_185
28,1.5858324786677258e-07,0.35215866565704346,movies,p_185
29,3.0547016649506986e-07,0.3161048889160156,movies,p_185
30,6.992480905410048e-08,0.7113548517227173,movies,p_185
31,1.3229680462245597e-08,0.34146004915237427,movies,p_185
0,4.5194951781013515e-06,0.014935784973204136,movies,p_186
1,9.56257736106636e-07,0.020370034500956535,movies,p_186
2,4.752072584324196e-07,0.031564485281705856,movies,p_186
3,5.808195737699862e-07,0.008030574768781662,movies,p_186
4,8.109022360258678e-07,0.018595615401864052,movies,p_186
5,1.1273916697973618e-06,0.08213469386100769,movies,p_186
6,6.144380790829018e-07,0.03278208523988724,movies,p_186
7,3.511608781536779e-08,0.009275071322917938,movies,p_186
8,3.713626028911676e-08,0.016401102766394615,movies,p_186
9,1.1767860996769741e-07,0.022614238783717155,movies,p_186
10,3.305860474256406e-08,0.009070420637726784,movies,p_186
11,4.914484108553552e-08,0.019288597628474236,movies,p_186
12,8.104133542019554e-08,0.012268222868442535,movies,p_186
13,6.009964863551431e-07,0.019613618031144142,movies,p_186
14,5.07315462527913e-06,0.038899753242731094,movies,p_186
15,1.0820964462254778e-06,0.03502076864242554,movies,p_186
16,2.631071083669667e-06,0.019823523238301277,movies,p_186
17,5.422840331448242e-06,0.06436866521835327,movies,p_186
18,4.2239066715410445e-06,0.029473623260855675,movies,p_186
19,2.148747398678097e-06,0.04376060515642166,movies,p_186
20,4.014227215520805e-06,0.0633075162768364,movies,p_186
21,1.0870710411836626e-06,0.33883875608444214,movies,p_186
22,1.1867896319017746e-06,0.4873274862766266,movies,p_186
23,7.564596216980135e-06,0.20883673429489136,movies,p_186
24,4.1796956793405116e-06,0.3229026198387146,movies,p_186
25,9.494995538261719e-06,0.13902249932289124,movies,p_186
26,4.144225385971367e-06,0.13228125870227814,movies,p_186
27,6.14970031165285e-06,0.10480645298957825,movies,p_186
28,3.4881736610259395e-06,0.07927422225475311,movies,p_186
29,5.727207280870061e-06,0.10262615978717804,movies,p_186
30,1.1241882930335123e-05,0.18714304268360138,movies,p_186
31,1.1053077287215274e-05,0.1086927056312561,movies,p_186
0,7.159770802900312e-07,0.013235085643827915,movies,p_187
1,1.513443521616864e-07,0.020352380350232124,movies,p_187
2,4.051851760777936e-07,0.015625832602381706,movies,p_187
3,1.8103540355696168e-07,0.007613382767885923,movies,p_187
4,3.4657955438888166e-06,0.05037252977490425,movies,p_187
5,8.37836921618873e-07,0.04340437799692154,movies,p_187
6,1.7671916339168092e-06,0.020640870556235313,movies,p_187
7,6.698602419419331e-07,0.00869288481771946,movies,p_187
8,7.356070454989094e-07,0.007636515889316797,movies,p_187
9,7.761433948871854e-07,0.019143149256706238,movies,p_187
10,3.539352292136755e-06,0.0215138029307127,movies,p_187
11,1.8320092749490868e-06,0.01949886791408062,movies,p_187
12,4.795187123818323e-06,0.01343501452356577,movies,p_187
13,2.3876616978668608e-05,0.010258952155709267,movies,p_187
14,1.6267937098746188e-05,0.007668966893106699,movies,p_187
15,9.349779247713741e-06,0.021921396255493164,movies,p_187
16,7.1789422690926585e-06,0.012354198843240738,movies,p_187
17,1.9338128822710132e-06,0.019786037504673004,movies,p_187
18,2.4990697511384496e-06,0.014762257225811481,movies,p_187
19,5.944656095380196e-06,0.008307822048664093,movies,p_187
20,8.176763913070317e-06,0.014202773571014404,movies,p_187
21,1.4587640180252492e-05,0.024847708642482758,movies,p_187
22,6.535113698191708e-06,0.057035841047763824,movies,p_187
23,4.935982815368334e-06,0.5014433264732361,movies,p_187
24,7.965477379912045e-06,0.3501165807247162,movies,p_187
25,8.873498700268101e-06,0.3099820911884308,movies,p_187
26,1.2590025107783731e-05,0.1366783082485199,movies,p_187
27,8.572820661356673e-06,0.1526222825050354,movies,p_187
28,6.9334846557467245e-06,0.24772009253501892,movies,p_187
29,3.977891083195573e-06,0.17829695343971252,movies,p_187
30,1.3679314179171342e-06,0.20422640442848206,movies,p_187
31,2.414468553979532e-06,0.07593990117311478,movies,p_187
0,3.669728812383255e-06,0.013235085643827915,movies,p_188
1,5.64679169201554e-07,0.020352380350232124,movies,p_188
2,1.2766804502462037e-06,0.015625832602381706,movies,p_188
3,1.9778653950197622e-06,0.007613382767885923,movies,p_188
4,2.637542309003038e-07,0.05037252977490425,movies,p_188
5,1.8203998308763403e-07,0.04340437799692154,movies,p_188
6,4.7598867070064443e-08,0.020640870556235313,movies,p_188
7,1.057532443837772e-07,0.00869288481771946,movies,p_188
8,1.8214271335637022e-07,0.007636515889316797,movies,p_188
9,9.603259059076663e-07,0.019143149256706238,movies,p_188
10,3.2593462151453423e-07,0.0215138029307127,movies,p_188
11,1.162097973406162e-07,0.01949886791408062,movies,p_188
12,3.3766308860094796e-08,0.01343501452356577,movies,p_188
13,4.9246672517710977e-08,0.010258952155709267,movies,p_188
14,2.859434289348428e-07,0.007668966893106699,movies,p_188
15,9.516408283616329e-08,0.021921396255493164,movies,p_188
16,2.5381882551300805e-07,0.012354198843240738,movies,p_188
17,3.311488114832173e-07,0.019786037504673004,movies,p_188
18,2.235960891994182e-07,0.014762257225811481,movies,p_188
19,7.983894647622947e-07,0.008307822048664093,movies,p_188
20,5.792205115540128e-07,0.014202773571014404,movies,p_188
21,1.1401415349610033e-06,0.024847708642482758,movies,p_188
22,2.1116225070727523e-06,0.057035841047763824,movies,p_188
23,5.5570171753061e-07,0.5014433264732361,movies,p_188
24,9.756597592058824e-07,0.3501165807247162,movies,p_188
25,1.8556241911937832e-06,0.3099820911884308,movies,p_188
26,6.313252924883272e-07,0.1366783082485199,movies,p_188
27,9.249978916159307e-07,0.1526222825050354,movies,p_188
28,3.749518668882956e-07,0.24772009253501892,movies,p_188
29,9.318119396084512e-07,0.17829695343971252,movies,p_188
30,1.8693278036607808e-07,0.20422640442848206,movies,p_188
31,8.549680387659464e-06,0.07593990117311478,movies,p_188
0,6.931180678293458e-07,0.013235085643827915,movies,p_189
1,4.2041341430376633e-07,0.020352380350232124,movies,p_189
2,7.830332293679021e-08,0.015625832602381706,movies,p_189
3,8.199778562811844e-07,0.007613382767885923,movies,p_189
4,1.3041183137829648e-06,0.05037252977490425,movies,p_189
5,1.5715195331722498e-06,0.04340437799692154,movies,p_189
6,1.48091271512385e-06,0.020640870556235313,movies,p_189
7,4.7526532398478594e-07,0.00869288481771946,movies,p_189
8,1.1960046322201379e-06,0.007636515889316797,movies,p_189
9,4.581777375278762e-06,0.019143149256706238,movies,p_189
10,8.21116645965958e-06,0.0215138029307127,movies,p_189
11,1.7323823158221785e-06,0.01949886791408062,movies,p_189
12,6.6597849581739865e-06,0.01343501452356577,movies,p_189
13,1.5160287603066536e-06,0.010258952155709267,movies,p_189
14,9.827398343986715e-07,0.007668966893106699,movies,p_189
15,1.736408012220636e-05,0.021921396255493164,movies,p_189
16,8.547955985704903e-06,0.012354198843240738,movies,p_189
17,9.231333024217747e-06,0.019786037504673004,movies,p_189
18,4.4401899685908575e-06,0.014762257225811481,movies,p_189
19,1.353105631096696e-06,0.008307822048664093,movies,p_189
20,4.233766048855614e-07,0.014202773571014404,movies,p_189
