layer,ground_truth_prob,top_1_prob,category,prompt_id
27,7.755752449156716e-06,0.05100030079483986,dances,p_78
28,8.730035915505141e-06,0.30069851875305176,dances,p_78
29,5.712804068025434e-06,0.39103055000305176,dances,p_78
30,4.6905312046874315e-05,0.34530115127563477,dances,p_78
31,0.00047740351874381304,0.13783711194992065,dances,p_78
0,5.506503839569632e-06,0.012563870288431644,dances,p_79
1,1.3489758430296206e-06,0.005075737833976746,dances,p_79
2,6.826221010669542e-08,0.011978513561189175,dances,p_79
3,1.9029440068152326e-07,0.023130973801016808,dances,p_79
4,4.021556065936238e-08,0.033543795347213745,dances,p_79
5,1.475276345530574e-08,0.015402385033667088,dances,p_79
6,6.072227876074976e-08,0.05150873586535454,dances,p_79
7,1.37950815215504e-08,0.04342718794941902,dances,p_79
8,1.753676492910472e-08,0.008204422891139984,dances,p_79
9,4.535445796705062e-08,0.006547459866851568,dances,p_79
10,2.056354730939347e-08,0.01258076447993517,dances,p_79
11,3.036840467984803e-08,0.017389336600899696,dances,p_79
12,6.362400739590157e-08,0.02385491319000721,dances,p_79
13,4.035328160512108e-08,0.018143383786082268,dances,p_79
14,6.807626018456858e-09,0.019344674423336983,dances,p_79
15,1.9611340107417163e-08,0.020229339599609375,dances,p_79
16,1.0447820386616513e-08,0.025165796279907227,dances,p_79
17,2.4060241798906645e-08,0.016544677317142487,dances,p_79
18,5.8642730671465415e-09,0.13136029243469238,dances,p_79
19,7.95402002040646e-08,0.06652485579252243,dances,p_79
20,3.1347976658935295e-08,0.15802770853042603,dances,p_79
21,4.3274027916595514e-07,0.06836526840925217,dances,p_79
22,1.7034358279488515e-07,0.04397369176149368,dances,p_79
23,2.268575229891212e-07,0.07947888225317001,dances,p_79
24,7.86054158652405e-07,0.06341233849525452,dances,p_79
25,7.420971428473422e-07,0.12614841759204865,dances,p_79
26,2.343119831493823e-06,0.09391377121210098,dances,p_79
27,1.3281949122756487e-06,0.06975437700748444,dances,p_79
28,8.003068614925724e-06,0.06419280916452408,dances,p_79
29,4.255921624007897e-07,0.036909349262714386,dances,p_79
30,7.155257208069088e-06,0.10154446959495544,dances,p_79
31,0.00028144390671513975,0.1823490560054779,dances,p_79
0,3.839667897409527e-06,0.014071905054152012,dances,p_80
1,1.076184275916603e-06,0.014751434326171875,dances,p_80
2,3.0246120275023713e-08,0.029819685965776443,dances,p_80
3,4.703707645603572e-08,0.014712383970618248,dances,p_80
4,1.3295405665303406e-08,0.03380094841122627,dances,p_80
5,5.714849482529871e-09,0.03381134197115898,dances,p_80
6,2.337610105485055e-08,0.010302642360329628,dances,p_80
7,1.4016967586627516e-09,0.06814824044704437,dances,p_80
8,9.438562820207608e-09,0.024002142250537872,dances,p_80
9,1.4846353479924801e-08,0.028816089034080505,dances,p_80
10,6.260578544470263e-08,0.01076294295489788,dances,p_80
11,1.7479047542678927e-08,0.009349127300083637,dances,p_80
12,2.3804959781159596e-08,0.00952732190489769,dances,p_80
13,2.2526656096033548e-08,0.019150299951434135,dances,p_80
14,1.3285077038460713e-08,0.004938315134495497,dances,p_80
15,4.5121299763195566e-07,0.011565549299120903,dances,p_80
16,1.1514753595065486e-07,0.00827499944716692,dances,p_80
17,1.511123315367513e-07,0.05077870190143585,dances,p_80
18,1.0936909689007734e-07,0.011155755259096622,dances,p_80
19,2.644100618454104e-07,0.011044586077332497,dances,p_80
20,2.376388721359035e-07,0.009726492688059807,dances,p_80
21,1.3338578810362378e-06,0.008726623840630054,dances,p_80
22,1.0218676607109956e-06,0.012394611723721027,dances,p_80
23,2.265393732159282e-06,0.026537148281931877,dances,p_80
24,4.704895673057763e-06,0.0288325697183609,dances,p_80
25,3.5898956411983818e-06,0.023182068020105362,dances,p_80
26,5.6825356296030805e-06,0.052862755954265594,dances,p_80
27,3.634038648669957e-06,0.180842787027359,dances,p_80
28,2.9406653538899263e-06,0.43670061230659485,dances,p_80
29,6.178651688060199e-07,0.6435176730155945,dances,p_80
30,7.093256044754526e-06,0.7273025512695312,dances,p_80
31,0.00022954816813580692,0.22049804031848907,dances,p_80
0,9.050488642969867e-07,0.011667055077850819,dances,p_81
1,4.456128124274983e-07,0.020468909293413162,dances,p_81
2,7.546427838178715e-08,0.003924993332475424,dances,p_81
3,2.6663341756716363e-08,0.015796968713402748,dances,p_81
4,3.572850175714848e-07,0.014442980289459229,dances,p_81
5,5.104009801470966e-07,0.010159950703382492,dances,p_81
6,8.541345408730194e-08,0.007699854206293821,dances,p_81
7,5.651730248246167e-07,0.05285406857728958,dances,p_81
8,3.2924216952778806e-07,0.024345530197024345,dances,p_81
9,5.793870059278561e-07,0.0589652918279171,dances,p_81
10,3.563814743756666e-06,0.023699793964624405,dances,p_81
11,1.307166030528606e-06,0.025667328387498856,dances,p_81
12,1.1761403584387153e-06,0.011304427869617939,dances,p_81
13,7.911827992757026e-07,0.008067353628575802,dances,p_81
14,5.53416839466081e-07,0.010644698515534401,dances,p_81
15,3.2729121812735684e-07,0.02977096475660801,dances,p_81
16,3.994069004420453e-07,0.014970671385526657,dances,p_81
17,7.47366584619158e-07,0.04036944732069969,dances,p_81
18,9.488659884482331e-07,0.06352619081735611,dances,p_81
19,1.2537879001683905e-06,0.01325289998203516,dances,p_81
20,8.571808507440437e-07,0.009890134446322918,dances,p_81
21,1.2803061508748215e-06,0.009306062012910843,dances,p_81
22,1.7848944935394684e-06,0.007462649140506983,dances,p_81
23,9.922405297402292e-07,0.010117404162883759,dances,p_81
24,9.387468935528887e-07,0.012197278439998627,dances,p_81
25,1.6495806676175562e-06,0.011132016777992249,dances,p_81
26,2.2658587113255635e-06,0.01954660378396511,dances,p_81
27,1.5640891888324404e-06,0.040809668600559235,dances,p_81
28,1.3407712629032176e-07,0.8198813796043396,dances,p_81
29,1.5557478150185489e-07,0.8761024475097656,dances,p_81
30,1.8958411374114803e-07,0.7599895000457764,dances,p_81
31,2.416590859866119e-06,0.2736230194568634,dances,p_81
0,1.4878206684443285e-06,0.016347123309969902,dances,p_82
1,9.153534819006381e-08,0.01235925406217575,dances,p_82
2,3.938996258057159e-07,0.010992195457220078,dances,p_82
3,2.6590188895170286e-07,0.01780834048986435,dances,p_82
4,1.1835046365149537e-07,0.02263236977159977,dances,p_82
5,2.2329744808757823e-07,0.009747542440891266,dances,p_82
6,2.8383101380313747e-07,0.01824568770825863,dances,p_82
7,1.0639389103062058e-07,0.008052948862314224,dances,p_82
8,4.3478507905092556e-08,0.015718817710876465,dances,p_82
9,6.9079959530427e-08,0.01095128245651722,dances,p_82
10,7.244920396942689e-08,0.014605258591473103,dances,p_82
11,1.163951139915298e-07,0.011461818590760231,dances,p_82
12,1.7303815980085346e-07,0.01601964235305786,dances,p_82
13,7.022468651030067e-08,0.005511182360351086,dances,p_82
14,1.8137836832465837e-07,0.01711459457874298,dances,p_82
15,1.5998128333194472e-07,0.013726935721933842,dances,p_82
16,1.181139808181797e-07,0.012044870294630527,dances,p_82
17,5.39240438968136e-08,0.030577760189771652,dances,p_82
18,8.433922715767039e-08,0.02021406590938568,dances,p_82
19,6.804799568271847e-08,0.044665757566690445,dances,p_82
20,3.606689347179781e-07,0.05667540803551674,dances,p_82
21,3.0214320645427506e-07,0.13205428421497345,dances,p_82
22,1.5309780110328575e-07,0.33189254999160767,dances,p_82
23,1.707962695718379e-07,0.4300539791584015,dances,p_82
24,5.88717341543088e-07,0.2223949134349823,dances,p_82
25,4.894817493550363e-07,0.346676766872406,dances,p_82
26,6.718842655573098e-07,0.19519449770450592,dances,p_82
27,1.0761840485429275e-06,0.10823509842157364,dances,p_82
28,6.345193810375349e-07,0.13584919273853302,dances,p_82
29,1.087216983108874e-09,0.5782524347305298,dances,p_82
30,3.2792311088769566e-08,0.49244827032089233,dances,p_82
31,6.777630545684588e-08,0.241965189576149,dances,p_82
0,1.6410787793574855e-05,0.012731787748634815,dances,p_83
1,5.157028795110818e-07,0.01649637334048748,dances,p_83
2,2.5779829115890607e-07,0.008416217751801014,dances,p_83
3,8.726040334749996e-08,0.011491368524730206,dances,p_83
4,2.5721712759718685e-08,0.027836671099066734,dances,p_83
5,1.6243693323758635e-07,0.023354999721050262,dances,p_83
6,2.4843883394964905e-08,0.03115277923643589,dances,p_83
7,4.5953569838275143e-08,0.0209952462464571,dances,p_83
8,3.9633074599976226e-09,0.011675993911921978,dances,p_83
9,5.6092268607699225e-09,0.013999666087329388,dances,p_83
10,4.338809134196708e-08,0.0414859913289547,dances,p_83
11,8.506087567639042e-08,0.0104737039655447,dances,p_83
12,4.192126255020412e-07,0.0111151784658432,dances,p_83
13,3.340462342293904e-07,0.010589243844151497,dances,p_83
14,4.532107027443999e-07,0.012320240028202534,dances,p_83
15,4.032934270981059e-07,0.020638594403862953,dances,p_83
16,5.840276458002336e-07,0.013789629563689232,dances,p_83
17,2.244115421490278e-06,0.02455880306661129,dances,p_83
18,4.180557880317792e-06,0.02355613373219967,dances,p_83
19,3.067324541916605e-06,0.027332786470651627,dances,p_83
20,7.244613243528875e-06,0.01506536453962326,dances,p_83
21,1.2467615306377411e-05,0.007350880187004805,dances,p_83
22,1.6432775737484917e-05,0.01403575949370861,dances,p_83
23,1.4076344996283296e-05,0.03259536996483803,dances,p_83
24,3.343409480294213e-05,0.022549191489815712,dances,p_83
25,1.5339493984356523e-05,0.023047754541039467,dances,p_83
26,1.373299710394349e-05,0.04706396907567978,dances,p_83
27,1.7285168723901734e-05,0.0722971186041832,dances,p_83
28,6.579896307812305e-07,0.6350399255752563,dances,p_83
29,9.013727435558394e-07,0.7535325884819031,dances,p_83
30,5.019185778110113e-07,0.4521239399909973,dances,p_83
31,1.216200644194032e-06,0.21009808778762817,dances,p_83
0,4.365263066574698e-06,0.008487083949148655,dances,p_84
1,3.6900142731610686e-05,0.01789354719221592,dances,p_84
2,6.85001868987456e-05,0.021511942148208618,dances,p_84
3,4.445344984560506e-06,0.01138185802847147,dances,p_84
4,4.5208179244582425e-07,0.016147146001458168,dances,p_84
5,5.300551464415548e-08,0.01486072689294815,dances,p_84
6,7.194400808430146e-08,0.02523440681397915,dances,p_84
7,7.800138490665631e-08,0.008564984425902367,dances,p_84
8,1.400622267055951e-07,0.022898226976394653,dances,p_84
9,2.359279505981249e-06,0.02144601382315159,dances,p_84
10,1.1537340469658375e-06,0.0038797101005911827,dances,p_84
11,5.095881761008059e-07,0.01474736537784338,dances,p_84
12,4.041102386054263e-07,0.01138369645923376,dances,p_84
13,1.4290924355009338e-07,0.006637679412961006,dances,p_84
14,2.993181738020212e-07,0.010497326962649822,dances,p_84
15,2.0625256524908764e-07,0.03964092582464218,dances,p_84
16,4.517778222634661e-07,0.013927767053246498,dances,p_84
17,5.429604925666354e-07,0.026745369657874107,dances,p_84
18,1.1505527481858735e-06,0.031244978308677673,dances,p_84
19,1.1521760825417005e-06,0.11249522864818573,dances,p_84
20,1.2816957450922928e-06,0.03798137605190277,dances,p_84
21,3.825356884590292e-07,0.02848755195736885,dances,p_84
22,4.2338254502283235e-07,0.037991221994161606,dances,p_84
23,4.7463217356380483e-07,0.04561980813741684,dances,p_84
24,5.646844556395081e-07,0.08690353482961655,dances,p_84
25,8.708821610525774e-07,0.06264930963516235,dances,p_84
26,8.414920102950418e-07,0.047560155391693115,dances,p_84
27,1.4861368526908336e-06,0.09588567167520523,dances,p_84
28,9.604581236999366e-07,0.5538138747215271,dances,p_84
29,5.090535978524713e-06,0.42263272404670715,dances,p_84
30,4.053397333336761e-06,0.20375555753707886,dances,p_84
31,2.1898275008425117e-05,0.13166141510009766,dances,p_84
0,7.302162430278258e-06,0.014877096749842167,dances,p_85
1,1.3092848121232237e-06,0.032362375408411026,dances,p_85
2,7.273807511865016e-08,0.047967348247766495,dances,p_85
3,1.068771027235016e-08,0.019936317577958107,dances,p_85
4,1.32817987719136e-08,0.016006341204047203,dances,p_85
5,1.389125348083553e-08,0.024225439876317978,dances,p_85
6,1.3613558280667348e-08,0.017604339867830276,dances,p_85
7,2.321965508755852e-09,0.014492898248136044,dances,p_85
8,1.7401015739437753e-08,0.013631293550133705,dances,p_85
9,3.238824319851119e-08,0.03349296748638153,dances,p_85
10,3.092024414286243e-08,0.02869153767824173,dances,p_85
11,5.261171942549936e-09,0.03638884797692299,dances,p_85
12,1.6267698299543554e-08,0.01600923202931881,dances,p_85
13,2.468905613284278e-08,0.011543753556907177,dances,p_85
14,4.1762930891309225e-09,0.010302376002073288,dances,p_85
15,6.664355112206977e-08,0.013546992093324661,dances,p_85
16,3.347464527791999e-08,0.00722099794074893,dances,p_85
17,5.5819747046825796e-08,0.03417680785059929,dances,p_85
18,3.943367588021829e-08,0.02099616639316082,dances,p_85
19,1.9890660496457713e-07,0.016495389863848686,dances,p_85
20,3.362303857556981e-07,0.02858877182006836,dances,p_85
21,1.411773723702936e-06,0.029887741431593895,dances,p_85
22,7.634338885509351e-07,0.03395119309425354,dances,p_85
23,8.912367093216744e-07,0.033935632556676865,dances,p_85
24,2.3658419650018914e-06,0.019675306975841522,dances,p_85
25,6.691298494843068e-06,0.0416535884141922,dances,p_85
26,9.31297199713299e-06,0.10263955593109131,dances,p_85
27,6.9712627919216175e-06,0.17146730422973633,dances,p_85
28,9.867029802990146e-06,0.3586680591106415,dances,p_85
29,1.3012598856221302e-06,0.1368366926908493,dances,p_85
30,2.776553446892649e-05,0.18690404295921326,dances,p_85
31,0.0009443404851481318,0.16692128777503967,dances,p_85
0,5.392543585003295e-07,0.012137101031839848,dances,p_86
1,2.1365332258937997e-07,0.011357128620147705,dances,p_86
2,3.1763551788799305e-08,0.006640279665589333,dances,p_86
3,1.813964267682877e-08,0.04522893950343132,dances,p_86
4,3.0960217145548086e-07,0.009504033252596855,dances,p_86
5,5.09350854827062e-07,0.009770873002707958,dances,p_86
6,9.91453603660375e-08,0.02079034596681595,dances,p_86
7,1.4252917708290624e-06,0.029619071632623672,dances,p_86
8,1.959354449354578e-06,0.010311612859368324,dances,p_86
9,1.1910768762390944e-06,0.015913963317871094,dances,p_86
10,3.824578925559763e-06,0.027719682082533836,dances,p_86
11,8.861230753609561e-07,0.014285431243479252,dances,p_86
12,5.937564537816797e-07,0.018601924180984497,dances,p_86
13,3.955095166929823e-07,0.008540326729416847,dances,p_86
14,2.549973601162492e-07,0.007499166298657656,dances,p_86
15,2.7145867420586e-07,0.006287219934165478,dances,p_86
16,1.8300534065929241e-07,0.005782493855804205,dances,p_86
17,3.317993275686604e-07,0.0045412578620016575,dances,p_86
18,4.4469356907939073e-07,0.0068692611530423164,dances,p_86
19,4.170966860783665e-07,0.006597727071493864,dances,p_86
20,2.9081294883326336e-07,0.003922527190297842,dances,p_86
21,8.808888196654152e-07,0.006001414265483618,dances,p_86
22,1.354729761260387e-06,0.014708329923450947,dances,p_86
23,6.016647375872708e-07,0.02810593508183956,dances,p_86
24,1.5970904314599466e-06,0.011338253505527973,dances,p_86
25,1.1157305834785802e-06,0.03927132859826088,dances,p_86
26,2.07121820494649e-06,0.02187114767730236,dances,p_86
27,1.8114772046828875e-06,0.02986479178071022,dances,p_86
28,2.403207872703206e-07,0.7066723704338074,dances,p_86
29,7.192819566625985e-07,0.5987018942832947,dances,p_86
30,4.5884593191658496e-07,0.5081084370613098,dances,p_86
31,7.717135304119438e-06,0.1724003702402115,dances,p_86
0,3.0768767373956507e-06,0.013992028310894966,dances,p_87
1,4.565234121400863e-06,0.009832214564085007,dances,p_87
2,1.0949565876217093e-07,0.028613848611712456,dances,p_87
3,7.790394995765837e-09,0.006948223803192377,dances,p_87
4,4.937655617709424e-09,0.01415935903787613,dances,p_87
5,1.6256042068008014e-09,0.00656189676374197,dances,p_87
6,1.4122477409728162e-08,0.014299120754003525,dances,p_87
7,6.311588585106165e-09,0.01033033151179552,dances,p_87
8,8.211969770854921e-09,0.011091096326708794,dances,p_87
9,1.334158006294217e-09,0.008028329350054264,dances,p_87
10,4.056955216213964e-09,0.005480770021677017,dances,p_87
11,5.420741189254841e-09,0.01553602796047926,dances,p_87
12,1.1388769038944702e-08,0.005833898670971394,dances,p_87
13,2.415329092286811e-08,0.008274736814200878,dances,p_87
14,4.003860354373501e-09,0.008126789703965187,dances,p_87
15,7.517039790627678e-08,0.022695548832416534,dances,p_87
16,1.1126611809686437e-07,0.010427301749587059,dances,p_87
17,2.454782190852711e-07,0.03730803355574608,dances,p_87
18,7.887152975172285e-08,0.02304069697856903,dances,p_87
19,7.090098961270996e-07,0.03307010605931282,dances,p_87
20,3.793060727730335e-07,0.03718556463718414,dances,p_87
21,1.723644345474895e-06,0.028834084048867226,dances,p_87
22,6.010311608406482e-07,0.05633576959371567,dances,p_87
23,9.433355785404274e-07,0.050872478634119034,dances,p_87
24,5.820248588861432e-06,0.027308370918035507,dances,p_87
25,4.357971192803234e-06,0.05572362616658211,dances,p_87
26,9.334646165370941e-06,0.05404277518391609,dances,p_87
27,3.555353487172397e-06,0.0760173574090004,dances,p_87
28,2.1431601453514304e-06,0.4677765965461731,dances,p_87
29,6.414572339963343e-07,0.4242095351219177,dances,p_87
30,5.847608008480165e-06,0.24594780802726746,dances,p_87
31,8.487741433782503e-05,0.5798668265342712,dances,p_87
0,4.665471351472661e-06,0.021686818450689316,dances,p_88
1,1.1413485481170937e-06,0.016406778246164322,dances,p_88
2,3.1518806054009474e-07,0.014007845893502235,dances,p_88
3,3.343274386224948e-07,0.01165654044598341,dances,p_88
4,2.4868705850167316e-07,0.028757985681295395,dances,p_88
5,1.2794694725926092e-07,0.01140411477535963,dances,p_88
6,9.535476692690281e-07,0.009071679785847664,dances,p_88
7,2.0287221502712782e-07,0.010544247925281525,dances,p_88
8,5.4767383517173585e-08,0.010052579455077648,dances,p_88
9,4.4860321679607296e-08,0.01493220217525959,dances,p_88
10,1.1599991722732739e-07,0.007242097519338131,dances,p_88
11,1.4838422934815299e-08,0.047905970364809036,dances,p_88
12,4.627546701385654e-08,0.01429355051368475,dances,p_88
13,9.311955295743246e-08,0.00979907438158989,dances,p_88
14,1.7062062340755801e-07,0.01666002906858921,dances,p_88
15,2.2461195214873442e-07,0.006804515141993761,dances,p_88
16,4.410408749322414e-08,0.013199291191995144,dances,p_88
17,1.3877581750421086e-06,0.01830868422985077,dances,p_88
18,2.7903834052267484e-06,0.011999128386378288,dances,p_88
19,1.1531402606124175e-06,0.0324711948633194,dances,p_88
20,2.0669783680205e-06,0.03621051460504532,dances,p_88
21,1.986965799005702e-06,0.03683397173881531,dances,p_88
22,2.3673189843975706e-06,0.023139208555221558,dances,p_88
23,6.717084488627734e-06,0.031382255256175995,dances,p_88
24,8.028528100112453e-06,0.03751054406166077,dances,p_88
25,4.458374405658105e-06,0.02869153581559658,dances,p_88
26,6.110692993388511e-06,0.033008135855197906,dances,p_88
27,1.2103768312954344e-05,0.11325127631425858,dances,p_88
28,1.5169547623372637e-05,0.26570653915405273,dances,p_88
29,1.1497439118102193e-05,0.4345150589942932,dances,p_88
30,1.7873077013064176e-05,0.7468546032905579,dances,p_88
31,5.808313289890066e-05,0.32150548696517944,dances,p_88
0,4.665471351472661e-06,0.021686818450689316,dances,p_89
1,1.1413485481170937e-06,0.016406778246164322,dances,p_89
2,3.1518806054009474e-07,0.014007845893502235,dances,p_89
3,3.343274386224948e-07,0.01165654044598341,dances,p_89
4,2.4868705850167316e-07,0.028757985681295395,dances,p_89
5,1.2794694725926092e-07,0.01140411477535963,dances,p_89
6,9.535476692690281e-07,0.009071679785847664,dances,p_89
7,2.0287221502712782e-07,0.010544247925281525,dances,p_89
8,5.4767383517173585e-08,0.010052579455077648,dances,p_89
9,4.4860321679607296e-08,0.01493220217525959,dances,p_89
10,1.1599991722732739e-07,0.007242097519338131,dances,p_89
11,1.4838422934815299e-08,0.047905970364809036,dances,p_89
12,4.627546701385654e-08,0.01429355051368475,dances,p_89
13,9.311955295743246e-08,0.00979907438158989,dances,p_89
14,1.7062062340755801e-07,0.01666002906858921,dances,p_89
15,2.2461195214873442e-07,0.006804515141993761,dances,p_89
16,4.410408749322414e-08,0.013199291191995144,dances,p_89
17,1.3877581750421086e-06,0.01830868422985077,dances,p_89
18,2.7903834052267484e-06,0.011999128386378288,dances,p_89
19,1.1531402606124175e-06,0.0324711948633194,dances,p_89
20,2.0669783680205e-06,0.03621051460504532,dances,p_89
21,1.986965799005702e-06,0.03683397173881531,dances,p_89
22,2.3673189843975706e-06,0.023139208555221558,dances,p_89
23,6.717084488627734e-06,0.031382255256175995,dances,p_89
24,8.028528100112453e-06,0.03751054406166077,dances,p_89
25,4.458374405658105e-06,0.02869153581559658,dances,p_89
26,6.110692993388511e-06,0.033008135855197906,dances,p_89
27,1.2103768312954344e-05,0.11325127631425858,dances,p_89
28,1.5169547623372637e-05,0.26570653915405273,dances,p_89
29,1.1497439118102193e-05,0.4345150589942932,dances,p_89
30,1.7873077013064176e-05,0.7468546032905579,dances,p_89
31,5.808313289890066e-05,0.32150548696517944,dances,p_89
0,1.3511349834516295e-06,0.016804328188300133,dances,p_90
1,3.594823851926776e-07,0.027415942400693893,dances,p_90
2,3.7127957597249406e-08,0.018045833334326744,dances,p_90
3,9.06086139451645e-09,0.009792952798306942,dances,p_90
4,2.594042030068522e-07,0.017391934990882874,dances,p_90
5,2.0446829296361102e-07,0.021488601341843605,dances,p_90
6,1.8058948114685336e-07,0.014948604628443718,dances,p_90
7,3.9200136825456866e-07,0.07497484982013702,dances,p_90
8,1.8530047896092583e-07,0.017472727224230766,dances,p_90
9,5.730818770643964e-07,0.0386006161570549,dances,p_90
10,6.735105671396013e-06,0.08470030128955841,dances,p_90
11,2.2748590708943084e-06,0.02509225346148014,dances,p_90
12,1.2401079629853484e-06,0.016925182193517685,dances,p_90
13,6.37771279343724e-07,0.005551579874008894,dances,p_90
14,4.931507078254072e-07,0.008213118650019169,dances,p_90
15,4.460947877760191e-07,0.004734419751912355,dances,p_90
16,2.0091786723241967e-07,0.004595873411744833,dances,p_90
17,2.905485416704323e-07,0.0038685742765665054,dances,p_90
18,6.115279234109039e-07,0.005675826221704483,dances,p_90
19,7.327438424908905e-07,0.004426162224262953,dances,p_90
20,8.713662396075961e-07,0.008105461485683918,dances,p_90
21,2.086371523546404e-06,0.011289769783616066,dances,p_90
22,2.3513034648203757e-06,0.01528209913522005,dances,p_90
23,1.6794099337857915e-06,0.009692743420600891,dances,p_90
24,1.8276442688147654e-06,0.02003541775047779,dances,p_90
25,1.8521602669352433e-06,0.030162377282977104,dances,p_90
26,2.678033752090414e-06,0.02951495349407196,dances,p_90
27,1.7717603668643278e-06,0.07908293604850769,dances,p_90
28,6.795718832108832e-08,0.9391719698905945,dances,p_90
29,2.093935620450793e-07,0.9059439301490784,dances,p_90
30,1.6727939566862915e-07,0.6085876226425171,dances,p_90
31,1.76140042640327e-06,0.29350546002388,dances,p_90
0,1.5684809113736264e-06,0.009614779613912106,dances,p_91
1,8.152722585919037e-08,0.014337386004626751,dances,p_91
2,3.863056363684336e-08,0.026071807369589806,dances,p_91
3,1.073773248094767e-07,0.010294229723513126,dances,p_91
4,2.2583446224189174e-08,0.014469778165221214,dances,p_91
5,2.9131586032349333e-08,0.022536927834153175,dances,p_91
6,2.1496494184702897e-07,0.01325178798288107,dances,p_91
7,6.081610308683594e-07,0.009616787545382977,dances,p_91
8,2.708882448132499e-06,0.011682814918458462,dances,p_91
9,1.1752288628485985e-05,0.01080310344696045,dances,p_91
10,1.1227449249417987e-05,0.008833221159875393,dances,p_91
11,2.177500573452562e-05,0.00951362680643797,dances,p_91
12,3.429503749430296e-06,0.006703878287225962,dances,p_91
13,7.662099960725754e-06,0.01942397467792034,dances,p_91
14,1.0099177416122984e-05,0.008965051732957363,dances,p_91
15,4.154474663664587e-05,0.010980372317135334,dances,p_91
16,2.8594440664164722e-05,0.014143859967589378,dances,p_91
17,1.0109242793987505e-05,0.037349168211221695,dances,p_91
18,2.3471680833608843e-05,0.016557427123188972,dances,p_91
19,6.765767466276884e-06,0.04376576840877533,dances,p_91
20,9.9473918453441e-06,0.027642149478197098,dances,p_91
21,5.537134711630642e-06,0.020461296662688255,dances,p_91
22,3.071236051255255e-06,0.03131389990448952,dances,p_91
23,2.763261818472529e-06,0.0491144023835659,dances,p_91
24,2.633092208270682e-06,0.04373857378959656,dances,p_91
25,3.1309061796491733e-06,0.02941722422838211,dances,p_91
26,1.8644382180355024e-06,0.05456797406077385,dances,p_91
27,8.754630584917322e-07,0.11989734321832657,dances,p_91
28,2.951930184735829e-07,0.3270282745361328,dances,p_91
29,1.755974921024972e-07,0.5619871020317078,dances,p_91
30,8.004509055581366e-08,0.8404344916343689,dances,p_91
31,5.598095071945863e-07,0.4402090609073639,dances,p_91
0,4.556414933176711e-05,0.014942282810807228,dances,p_92
1,2.9845454264432192e-05,0.036316532641649246,dances,p_92
2,1.7074593188226572e-06,0.013011028990149498,dances,p_92
3,5.95692881688592e-07,0.019829560071229935,dances,p_92
4,1.627470567200362e-07,0.030986208468675613,dances,p_92
5,2.4318703140124853e-07,0.06403885036706924,dances,p_92
6,1.8014096667684498e-06,0.017590142786502838,dances,p_92
7,8.924254188968916e-07,0.011707354336977005,dances,p_92
8,1.8898308553616516e-06,0.024035155773162842,dances,p_92
9,1.2954203612025594e-06,0.015446743927896023,dances,p_92
10,2.2997965061222203e-06,0.012904247269034386,dances,p_92
11,1.0452838523633545e-06,0.007496034260839224,dances,p_92
12,4.0480981056134624e-07,0.006486974656581879,dances,p_92
13,2.6861823698709486e-07,0.004691093694418669,dances,p_92
14,1.8745397483144188e-06,0.007247266359627247,dances,p_92
15,1.3106265441820142e-06,0.009490025229752064,dances,p_92
16,5.182672566661495e-07,0.014397852122783661,dances,p_92
17,1.2037327223879402e-06,0.05234435200691223,dances,p_92
18,1.944924179042573e-06,0.10512537509202957,dances,p_92
19,3.35557365360728e-06,0.21187685430049896,dances,p_92
20,3.1358429168903967e-06,0.038962312042713165,dances,p_92
21,5.593468358711107e-06,0.016276882961392403,dances,p_92
22,8.719090146769304e-06,0.02048739232122898,dances,p_92
23,1.0168682820221875e-05,0.08697164058685303,dances,p_92
24,1.3006268090975937e-05,0.13027025759220123,dances,p_92
25,2.1075893528177403e-05,0.16152440011501312,dances,p_92
26,1.9823100956273265e-05,0.30459046363830566,dances,p_92
27,2.4209208277170546e-05,0.29683932662010193,dances,p_92
28,1.0331972589483485e-05,0.15859100222587585,dances,p_92
29,1.3488292097463273e-05,0.0917493999004364,dances,p_92
30,8.403729225392453e-06,0.1981355994939804,dances,p_92
31,6.1426862885127775e-06,0.14101573824882507,dances,p_92
0,3.0448374673142098e-05,0.017695864662528038,dances,p_93
1,9.266296387977491e-07,0.012356081046164036,dances,p_93
2,6.092350304243155e-07,0.027192048728466034,dances,p_93
3,1.5546845588687574e-07,0.011348837986588478,dances,p_93
4,1.156035864369187e-06,0.017680814489722252,dances,p_93
5,5.606677291325468e-07,0.011545483022928238,dances,p_93
6,8.22300876279769e-07,0.04188656434416771,dances,p_93
7,4.2373179098831315e-07,0.01003983337432146,dances,p_93
8,3.8119793543955893e-07,0.014921217225492,dances,p_93
9,2.516862025458977e-07,0.01656615547835827,dances,p_93
10,2.572994333149836e-07,0.020527977496385574,dances,p_93
11,4.30810331408793e-07,0.007454513106495142,dances,p_93
12,2.1139554462479282e-07,0.009482796303927898,dances,p_93
13,3.389419589439058e-07,0.016046324744820595,dances,p_93
14,1.0387319804294748e-07,0.008869842626154423,dances,p_93
15,5.972128178655112e-07,0.009542359970510006,dances,p_93
16,4.777639333042316e-07,0.017366791144013405,dances,p_93
17,1.4698539416713174e-06,0.031552258878946304,dances,p_93
18,1.8588874581837445e-06,0.018508195877075195,dances,p_93
19,2.739916226346395e-06,0.015612482093274593,dances,p_93
20,7.576883945148438e-06,0.022723911330103874,dances,p_93
21,7.768386240059044e-06,0.012562579475343227,dances,p_93
