layer,ground_truth_prob,top_1_prob,category,prompt_id
25,2.4937191938079195e-06,0.1343633234500885,painters,p_110
26,2.6330556011089357e-06,0.1257239431142807,painters,p_110
27,3.99250484406366e-06,0.13897255063056946,painters,p_110
28,2.6494851681491127e-06,0.07043248414993286,painters,p_110
29,2.6186205559497466e-06,0.030364660546183586,painters,p_110
30,8.351082215085626e-06,0.14472486078739166,painters,p_110
31,1.682931360846851e-05,0.1400490254163742,painters,p_110
0,2.8311517326073954e-06,0.02731180749833584,painters,p_111
1,2.3229888483911054e-06,0.016549330204725266,painters,p_111
2,1.6890967913241184e-07,0.005974478088319302,painters,p_111
3,9.19825495770965e-08,0.007791973650455475,painters,p_111
4,2.5195370767505665e-07,0.005609249230474234,painters,p_111
5,5.663732238758712e-08,0.007570724468678236,painters,p_111
6,2.823364013693208e-07,0.024055054411292076,painters,p_111
7,9.106511811296514e-07,0.015780100598931313,painters,p_111
8,4.373770536858501e-07,0.004601700231432915,painters,p_111
9,2.9770478704449488e-06,0.004499309230595827,painters,p_111
10,1.593915499142895e-06,0.005391218699514866,painters,p_111
11,5.523222625924973e-07,0.020392796024680138,painters,p_111
12,4.421719950187253e-07,0.008678875863552094,painters,p_111
13,4.54472967703623e-07,0.04529769718647003,painters,p_111
14,7.560089443359175e-07,0.017342407256364822,painters,p_111
15,6.707945772177482e-07,0.030249375849962234,painters,p_111
16,5.339453537089867e-07,0.014227875508368015,painters,p_111
17,2.358222900511464e-06,0.010939691215753555,painters,p_111
18,7.560984613519395e-06,0.006539457943290472,painters,p_111
19,4.905215973849408e-06,0.014737502671778202,painters,p_111
20,2.9926370643806877e-06,0.01668613962829113,painters,p_111
21,7.939209353935439e-06,0.010753942653536797,painters,p_111
22,6.508445949293673e-06,0.01690683886408806,painters,p_111
23,8.961063031165395e-06,0.0636242926120758,painters,p_111
24,9.812033567868639e-06,0.04900334030389786,painters,p_111
25,1.3981527445139363e-05,0.0772317573428154,painters,p_111
26,8.417277967964765e-06,0.039956096559762955,painters,p_111
27,3.361404196766671e-06,0.12286458164453506,painters,p_111
28,2.737279203302023e-07,0.6022449135780334,painters,p_111
29,2.639868057485728e-07,0.7020347714424133,painters,p_111
30,2.3341547148447717e-06,0.4436357915401459,painters,p_111
31,1.0943566849164199e-05,0.3778194785118103,painters,p_111
0,9.419259185960982e-07,0.02781086601316929,painters,p_112
1,5.372541878045922e-08,0.01470984984189272,painters,p_112
2,2.940452148436634e-08,0.014464438892900944,painters,p_112
3,5.4101207069834345e-08,0.04678664728999138,painters,p_112
4,1.1086872575560847e-07,0.013926501385867596,painters,p_112
5,7.182240580050347e-08,0.006265152245759964,painters,p_112
6,1.022483274937258e-06,0.009485907852649689,painters,p_112
7,1.5388235397040262e-06,0.00993585679680109,painters,p_112
8,1.815715222619474e-06,0.0043966812081635,painters,p_112
9,9.92896048046532e-07,0.007311640307307243,painters,p_112
10,2.1380857617714355e-07,0.017224272713065147,painters,p_112
11,2.681488240341423e-07,0.06832622736692429,painters,p_112
12,3.7563728483291925e-07,0.0462706983089447,painters,p_112
13,1.671757445365074e-06,0.01619250886142254,painters,p_112
14,3.1797912924957927e-06,0.016154343262314796,painters,p_112
15,9.306691936217248e-06,0.08503632247447968,painters,p_112
16,3.760967274502036e-06,0.010933282785117626,painters,p_112
17,3.6452231597650098e-06,0.01779458485543728,painters,p_112
18,1.2514259651652537e-05,0.12871170043945312,painters,p_112
19,3.932228082703659e-06,0.029508046805858612,painters,p_112
20,4.376347078505205e-06,0.011594508774578571,painters,p_112
21,1.7355960153508931e-06,0.012502413243055344,painters,p_112
22,3.2008811103878543e-06,0.029659945517778397,painters,p_112
23,2.4084777123789536e-06,0.045546021312475204,painters,p_112
24,2.6737091047834838e-06,0.02596876211464405,painters,p_112
25,1.6183731759156217e-06,0.028052035719156265,painters,p_112
26,5.445781994239951e-07,0.018244139850139618,painters,p_112
27,2.7811142899736296e-07,0.08849873393774033,painters,p_112
28,2.1234693292626616e-07,0.1649777591228485,painters,p_112
29,1.0594895627491496e-07,0.18784283101558685,painters,p_112
30,5.260257296413329e-08,0.6334052681922913,painters,p_112
31,6.629326776419475e-08,0.31098973751068115,painters,p_112
0,1.8670916688279249e-06,0.017463726922869682,painters,p_113
1,2.266367800984881e-06,0.008513548411428928,painters,p_113
2,5.88214220442751e-07,0.010283793322741985,painters,p_113
3,3.571185231976415e-07,0.019393781200051308,painters,p_113
4,1.5334953786805272e-06,0.012968023307621479,painters,p_113
5,6.908993555043708e-07,0.012521362863481045,painters,p_113
6,6.855308924968995e-07,0.019968315958976746,painters,p_113
7,9.429062970411906e-07,0.014477165415883064,painters,p_113
8,9.12500368599467e-08,0.013690151274204254,painters,p_113
9,3.55639571125721e-07,0.007382599636912346,painters,p_113
10,3.3554729839124775e-07,0.022565221413969994,painters,p_113
11,6.84115207150171e-07,0.01028792280703783,painters,p_113
12,4.1616402768340777e-07,0.009217326529324055,painters,p_113
13,1.7062495771824615e-06,0.0074864043854177,painters,p_113
14,2.0722295630548615e-06,0.014784538187086582,painters,p_113
15,5.361909188650316e-06,0.012782609090209007,painters,p_113
16,7.932723747217096e-06,0.03073776699602604,painters,p_113
17,7.80277969170129e-06,0.006889871321618557,painters,p_113
18,2.2505844299303135e-06,0.009304110892117023,painters,p_113
19,1.926661070683622e-06,0.011841662228107452,painters,p_113
20,3.0490875815303298e-06,0.016706667840480804,painters,p_113
21,2.0473069071158534e-06,0.012186778709292412,painters,p_113
22,2.9452930903062224e-06,0.011126105673611164,painters,p_113
23,2.381939339102246e-06,0.052263349294662476,painters,p_113
24,2.00385488824395e-06,0.029154084622859955,painters,p_113
25,3.048960934393108e-06,0.044635508209466934,painters,p_113
26,1.2922639598400565e-06,0.06473354250192642,painters,p_113
27,1.1671975244098576e-06,0.08322645723819733,painters,p_113
28,2.8489861847447173e-07,0.453143835067749,painters,p_113
29,4.397851682824694e-07,0.2874285876750946,painters,p_113
30,4.347761546341644e-07,0.15055342018604279,painters,p_113
31,9.098930036088859e-07,0.1435934603214264,painters,p_113
0,7.90512046933145e-07,0.029021017253398895,painters,p_114
1,1.560935402267205e-06,0.011522511020302773,painters,p_114
2,4.537161544249102e-07,0.008512657135725021,painters,p_114
3,7.477598984451106e-08,0.008186875842511654,painters,p_114
4,6.058451162971323e-08,0.01962939463555813,painters,p_114
5,2.7990398621113854e-07,0.018097566440701485,painters,p_114
6,2.921294708357891e-07,0.026730330660939217,painters,p_114
7,1.9547091767435631e-07,0.09855647385120392,painters,p_114
8,1.2036724506003793e-08,0.11047391593456268,painters,p_114
9,1.1851381742644662e-07,0.014619668945670128,painters,p_114
10,1.4435572381898965e-07,0.013052422553300858,painters,p_114
11,2.520261261906853e-07,0.013991022482514381,painters,p_114
12,1.9827518826787127e-07,0.011830158531665802,painters,p_114
13,3.0878109100740403e-06,0.014473728835582733,painters,p_114
14,5.778528247901704e-06,0.006458762101829052,painters,p_114
15,9.290019988839049e-07,0.011224857531487942,painters,p_114
16,1.4580954257326084e-06,0.006355524528771639,painters,p_114
17,5.2608074838644825e-06,0.014467829838395119,painters,p_114
18,2.6385557703179074e-06,0.05214514955878258,painters,p_114
19,8.747834726818837e-06,0.013925033621490002,painters,p_114
20,9.737092113937251e-06,0.045301344245672226,painters,p_114
21,2.16376605521873e-07,0.8669117093086243,painters,p_114
22,3.6748721754520375e-07,0.8582154512405396,painters,p_114
23,1.3437708048513741e-06,0.828090488910675,painters,p_114
24,1.214687836181838e-05,0.7351778745651245,painters,p_114
25,2.2055515728425235e-05,0.7383415102958679,painters,p_114
26,5.7933451898861676e-05,0.5380458235740662,painters,p_114
27,7.25480422261171e-05,0.28146418929100037,painters,p_114
28,3.802761420956813e-05,0.16170109808444977,painters,p_114
29,7.419753092108294e-05,0.0923609733581543,painters,p_114
30,1.740994594001677e-05,0.39632317423820496,painters,p_114
31,7.25803602108499e-06,0.08986075967550278,painters,p_114
0,1.1760749657696579e-05,0.010016224347054958,painters,p_115
1,2.0176007637928706e-06,0.007076478097587824,painters,p_115
2,3.827321108929027e-07,0.01815512217581272,painters,p_115
3,3.004456345934159e-07,0.009633931331336498,painters,p_115
4,7.652243425582128e-07,0.012253081426024437,painters,p_115
5,1.037345555232605e-06,0.011984219774603844,painters,p_115
6,1.2461583764888928e-06,0.01925802230834961,painters,p_115
7,7.346002348640468e-07,0.08421837538480759,painters,p_115
8,9.900803661366808e-07,0.017804985865950584,painters,p_115
9,7.744337722215278e-07,0.021924041211605072,painters,p_115
10,6.386161430782522e-07,0.012169626541435719,painters,p_115
11,9.199083592648094e-07,0.012078991159796715,painters,p_115
12,1.2249774954398163e-06,0.02843897044658661,painters,p_115
13,3.851449037028942e-06,0.01640985906124115,painters,p_115
14,2.74915259979025e-06,0.012743471190333366,painters,p_115
15,3.22228606819408e-06,0.010665344074368477,painters,p_115
16,3.0995665838418063e-06,0.012003429234027863,painters,p_115
17,8.303380127472337e-06,0.04270477965474129,painters,p_115
18,2.7130429316457594e-06,0.016473842784762383,painters,p_115
19,1.6961985238594934e-06,0.012545055709779263,painters,p_115
20,5.56101304027834e-06,0.007128803059458733,painters,p_115
21,1.6091470342871617e-06,0.010307729244232178,painters,p_115
22,4.4059083847969305e-06,0.03895557299256325,painters,p_115
23,1.98874477064237e-06,0.08742845803499222,painters,p_115
24,2.6880172754317755e-06,0.041089367121458054,painters,p_115
25,3.069792910537217e-06,0.058332379907369614,painters,p_115
26,4.0064273889584e-06,0.04186026379466057,painters,p_115
27,2.5400292997801444e-06,0.04834773764014244,painters,p_115
28,1.3054071814622148e-06,0.16584162414073944,painters,p_115
29,2.9644445476151304e-07,0.09487657994031906,painters,p_115
30,2.0592277394371195e-07,0.125168576836586,painters,p_115
31,1.0420144462841563e-06,0.05920683965086937,painters,p_115
0,4.11090804846026e-05,0.014922598376870155,painters,p_116
1,2.203699978053919e-06,0.0075414422899484634,painters,p_116
2,6.898162610013969e-07,0.011210201308131218,painters,p_116
3,1.2315071273860667e-07,0.009984941221773624,painters,p_116
4,5.850365170090299e-08,0.006035930477082729,painters,p_116
5,2.618318148961407e-07,0.012973916716873646,painters,p_116
6,1.7578273059370986e-07,0.02155916765332222,painters,p_116
7,1.4435744333241018e-07,0.007617444731295109,painters,p_116
8,9.924298893793093e-08,0.02171296626329422,painters,p_116
9,2.1009674355809693e-07,0.014200718142092228,painters,p_116
10,2.392846738530352e-07,0.02636338397860527,painters,p_116
11,1.1591205151262329e-07,0.02586360089480877,painters,p_116
12,7.725279260739626e-07,0.007319312077015638,painters,p_116
13,4.161330252827611e-06,0.018294556066393852,painters,p_116
14,1.3799872249364853e-06,0.007553526666015387,painters,p_116
15,6.002816235195496e-07,0.011282342486083508,painters,p_116
16,2.492615067239967e-06,0.02654881402850151,painters,p_116
17,2.9680186344194226e-06,0.012159195728600025,painters,p_116
18,3.2079520906336256e-07,0.01633259654045105,painters,p_116
19,2.022013916302967e-07,0.008855883032083511,painters,p_116
20,1.5539432069999748e-06,0.005786816123872995,painters,p_116
21,6.717899054820009e-07,0.015395312570035458,painters,p_116
22,1.5177024579315912e-06,0.017018193379044533,painters,p_116
23,1.3834960554959252e-06,0.022767920047044754,painters,p_116
24,1.5845748748688493e-06,0.018975500017404556,painters,p_116
25,4.254625309840776e-06,0.0158542413264513,painters,p_116
26,6.096962806623196e-06,0.006616723723709583,painters,p_116
27,5.3809667406312656e-06,0.023547489196062088,painters,p_116
28,2.8673105134657817e-06,0.13677923381328583,painters,p_116
29,1.4871332041366259e-06,0.13714003562927246,painters,p_116
30,4.007258098681632e-07,0.5497913956642151,painters,p_116
31,1.817913130253146e-06,0.12731735408306122,painters,p_116
0,2.8240325264050625e-05,0.019570600241422653,painters,p_117
1,2.6517175228946144e-06,0.008618947118520737,painters,p_117
2,5.047401714364241e-07,0.01138362381607294,painters,p_117
3,2.695336149827199e-07,0.008282219991087914,painters,p_117
4,3.057362505387573e-07,0.02070946991443634,painters,p_117
5,4.6473047632389353e-07,0.005834732670336962,painters,p_117
6,1.0864695809686964e-07,0.010055560618638992,painters,p_117
7,2.532803193844302e-07,0.040932849049568176,painters,p_117
8,5.283918653731234e-07,0.008389211259782314,painters,p_117
9,2.7009102154806897e-07,0.011625697836279869,painters,p_117
10,1.751949554318344e-07,0.005813222378492355,painters,p_117
11,4.4096933038417774e-07,0.006299468223005533,painters,p_117
12,2.5325550723209744e-07,0.01652085967361927,painters,p_117
13,3.895223130712111e-07,0.013736473396420479,painters,p_117
14,4.7247075940504146e-07,0.015878695994615555,painters,p_117
15,7.339839385167579e-07,0.027058590203523636,painters,p_117
16,5.05660295857524e-07,0.017190556973218918,painters,p_117
17,5.090054173706449e-07,0.017319750040769577,painters,p_117
18,2.1865963617528905e-07,0.013912706635892391,painters,p_117
19,8.511103146702226e-07,0.021002260968089104,painters,p_117
20,1.6202296819756157e-06,0.038266029208898544,painters,p_117
21,8.406281040151953e-07,0.06539871543645859,painters,p_117
22,1.7849631603894522e-06,0.13794346153736115,painters,p_117
23,7.684906222493737e-07,0.11628662049770355,painters,p_117
24,1.0706075954658445e-06,0.10153497755527496,painters,p_117
25,1.513034362687904e-06,0.23932676017284393,painters,p_117
26,1.9531246380211087e-06,0.13354583084583282,painters,p_117
27,9.09710024643573e-07,0.2469816356897354,painters,p_117
28,4.12664142857011e-08,0.6020796895027161,painters,p_117
29,6.111495309824022e-09,0.7073090076446533,painters,p_117
30,7.662395162810753e-09,0.8633999228477478,painters,p_117
31,6.953650881769136e-07,0.3594581186771393,painters,p_117
0,2.9432221708702855e-05,0.0161177646368742,painters,p_118
1,3.724331918419921e-06,0.011068643070757389,painters,p_118
2,1.4308960771813872e-06,0.013572437688708305,painters,p_118
3,3.3839302204796695e-07,0.009296606294810772,painters,p_118
4,2.2271238719895337e-07,0.020747967064380646,painters,p_118
5,1.9632457792795321e-07,0.009158157743513584,painters,p_118
6,9.619369478741646e-08,0.012308473698794842,painters,p_118
7,2.2613306782659492e-07,0.03110346384346485,painters,p_118
8,7.736289830972964e-08,0.020186537876725197,painters,p_118
9,1.4423606842228764e-07,0.010134770534932613,painters,p_118
10,4.9244430755379653e-08,0.007602897007018328,painters,p_118
11,3.53946830955465e-07,0.0293557271361351,painters,p_118
12,3.082335808812786e-07,0.008017022162675858,painters,p_118
13,8.722378765924077e-07,0.01917298324406147,painters,p_118
14,8.192518521354941e-07,0.012432700023055077,painters,p_118
15,1.9321330455568386e-06,0.014703773893415928,painters,p_118
16,1.1073918813053751e-06,0.008687876164913177,painters,p_118
17,1.590957140251703e-06,0.019658725708723068,painters,p_118
18,1.0716092901930097e-06,0.07183527201414108,painters,p_118
19,1.7727355725583038e-06,0.021730558946728706,painters,p_118
20,2.3539539597550174e-06,0.021880270913243294,painters,p_118
21,1.254437052011781e-06,0.012366896495223045,painters,p_118
22,3.711788394866744e-06,0.02620413526892662,painters,p_118
23,1.4151676168694394e-06,0.12051201611757278,painters,p_118
24,2.9120226372469915e-06,0.13185782730579376,painters,p_118
25,3.850064331345493e-06,0.10387881100177765,painters,p_118
26,5.333268290996784e-06,0.10024456679821014,painters,p_118
27,3.5700149965123273e-06,0.14653123915195465,painters,p_118
28,1.0721579712935636e-07,0.9226847887039185,painters,p_118
29,4.311502266318712e-08,0.8756176233291626,painters,p_118
30,2.860309109564696e-07,0.4534655213356018,painters,p_118
31,1.8683538201003103e-06,0.39837679266929626,painters,p_118
0,2.879021667467896e-05,0.018070844933390617,painters,p_119
1,3.8428647712862585e-06,0.009149786084890366,painters,p_119
2,3.995165513970278e-07,0.006943169981241226,painters,p_119
3,1.068490647071485e-07,0.015218960121273994,painters,p_119
4,9.486567620342612e-08,0.02091951295733452,painters,p_119
5,8.506825821541497e-08,0.011285110376775265,painters,p_119
6,3.838900752839436e-08,0.016483331099152565,painters,p_119
7,1.4363517664151004e-07,0.010190960019826889,painters,p_119
8,1.2468504451135232e-07,0.005901532247662544,painters,p_119
9,1.509917524344928e-07,0.051824238151311874,painters,p_119
10,6.154470355568264e-08,0.01620739884674549,painters,p_119
11,1.3524999076253152e-07,0.07641727477312088,painters,p_119
12,4.5940684145762134e-08,0.023525649681687355,painters,p_119
13,2.472673372722056e-07,0.005778613034635782,painters,p_119
14,2.4431182055195677e-07,0.02179187536239624,painters,p_119
15,5.232856779002759e-07,0.008794673718512058,painters,p_119
16,4.0945542423287407e-07,0.008101661689579487,painters,p_119
17,8.356468583770038e-07,0.007639437448233366,painters,p_119
18,2.7719698891814915e-07,0.008714613504707813,painters,p_119
19,4.993916036255541e-07,0.020648851990699768,painters,p_119
20,1.6054474372140248e-06,0.014379698783159256,painters,p_119
21,1.05341246126045e-06,0.014976223930716515,painters,p_119
22,1.6296588682962465e-06,0.015658698976039886,painters,p_119
23,8.068189458754205e-07,0.11133556067943573,painters,p_119
24,1.6140138541231863e-06,0.08894560486078262,painters,p_119
25,3.0072653771640034e-06,0.06968110799789429,painters,p_119
26,4.771949079440674e-06,0.03413179889321327,painters,p_119
27,3.2923273920459906e-06,0.07336889207363129,painters,p_119
28,3.18322690873174e-07,0.8275954127311707,painters,p_119
29,1.7998878831804177e-07,0.8472651839256287,painters,p_119
30,4.7419257498404477e-07,0.4073813259601593,painters,p_119
31,1.0275991826347308e-06,0.260675311088562,painters,p_119
0,2.857840399883571e-06,0.011624503880739212,painters,p_120
1,3.7902032090642024e-07,0.007252259645611048,painters,p_120
2,2.8733589729768028e-08,0.007899546064436436,painters,p_120
3,1.990116693662003e-08,0.011369631625711918,painters,p_120
4,1.0126929339548951e-07,0.010451529175043106,painters,p_120
5,2.2471393634759806e-08,0.01170234102755785,painters,p_120
6,1.074755644481229e-07,0.048744264990091324,painters,p_120
7,1.9533640482904957e-08,0.016129549592733383,painters,p_120
8,8.974252452276232e-09,0.015720488503575325,painters,p_120
9,2.545557542532606e-08,0.01134838629513979,painters,p_120
10,5.212663367615278e-08,0.02103605680167675,painters,p_120
11,1.1359846396885587e-08,0.00770926708355546,painters,p_120
12,3.798738035243332e-08,0.008803953416645527,painters,p_120
13,5.1952721236148136e-08,0.01710416190326214,painters,p_120
14,1.7418836151250616e-08,0.02531387470662594,painters,p_120
15,8.307581822464272e-08,0.017890937626361847,painters,p_120
16,3.022008954189914e-08,0.008776601403951645,painters,p_120
17,4.507293738242879e-08,0.010235325433313847,painters,p_120
18,1.1600175042758565e-07,0.006899991072714329,painters,p_120
19,5.115484569273576e-08,0.009353443048894405,painters,p_120
20,2.7794760271149244e-08,0.00849070306867361,painters,p_120
21,1.3586164016032853e-07,0.016436370089650154,painters,p_120
22,2.478803367012006e-07,0.01685311459004879,painters,p_120
23,3.4656488878681557e-07,0.06061901897192001,painters,p_120
24,8.036931262722646e-07,0.04003036767244339,painters,p_120
25,6.56052066005941e-07,0.0474151112139225,painters,p_120
26,6.470556854765164e-07,0.020029155537486076,painters,p_120
27,5.691559863407747e-07,0.08889558166265488,painters,p_120
28,2.6415952447678137e-07,0.4680900573730469,painters,p_120
29,1.5832240762847505e-07,0.3891993463039398,painters,p_120
30,2.165159997957744e-07,0.6596660017967224,painters,p_120
31,1.5970001186360605e-05,0.2088434398174286,painters,p_120
0,3.5350722100702114e-06,0.0309617780148983,painters,p_121
1,1.5227823269015062e-07,0.007335711736232042,painters,p_121
2,4.473481851618999e-08,0.0072960699908435345,painters,p_121
3,5.692333715501263e-08,0.0076330420561134815,painters,p_121
4,3.163972550623839e-08,0.006909463554620743,painters,p_121
5,2.14708464341129e-08,0.007263567298650742,painters,p_121
6,4.166550411355274e-07,0.011176287196576595,painters,p_121
7,7.510987387604473e-08,0.01365901343524456,painters,p_121
8,1.7394347651134012e-07,0.010415591299533844,painters,p_121
9,2.102635647815987e-07,0.026562819257378578,painters,p_121
10,8.091744803095935e-07,0.07449771463871002,painters,p_121
11,6.840619448666985e-08,0.012240812182426453,painters,p_121
12,3.7809325448279196e-08,0.01847081631422043,painters,p_121
13,4.783641429639829e-07,0.014371724799275398,painters,p_121
14,1.3140665089395043e-07,0.0646420493721962,painters,p_121
15,1.1367168184506227e-07,0.009483329951763153,painters,p_121
16,5.476748015098565e-07,0.012911503203213215,painters,p_121
17,8.088682079687715e-07,0.009247049689292908,painters,p_121
18,5.615597160613106e-07,0.00914674624800682,painters,p_121
19,3.3085470363403147e-07,0.007666874676942825,painters,p_121
20,1.5998409708117833e-07,0.02096160687506199,painters,p_121
21,1.5886627124928054e-06,0.02099904976785183,painters,p_121
22,1.6574476831010543e-06,0.013248409144580364,painters,p_121
23,1.6437822978332406e-06,0.009489343501627445,painters,p_121
24,1.671718678153411e-06,0.019264519214630127,painters,p_121
25,1.0054740187115385e-06,0.02192024700343609,painters,p_121
26,1.2758503089571605e-06,0.028705403208732605,painters,p_121
27,2.3655854874959914e-06,0.026253612712025642,painters,p_121
28,4.535709649644559e-06,0.08660942316055298,painters,p_121
29,3.5078314795100596e-06,0.13377630710601807,painters,p_121
30,1.150046159636986e-06,0.7439518570899963,painters,p_121
31,9.812133612285834e-06,0.1224995031952858,painters,p_121
0,2.0499207948887488e-06,0.01010837871581316,painters,p_122
1,1.1698945456828369e-07,0.017115212976932526,painters,p_122
2,3.658136904505227e-08,0.019077591598033905,painters,p_122
3,6.948207698087572e-08,0.027998359873890877,painters,p_122
4,6.428728482887891e-08,0.008998357690870762,painters,p_122
5,1.5031352518235508e-07,0.019222673028707504,painters,p_122
6,1.2935308859596262e-06,0.03898857161402702,painters,p_122
7,5.680033154931152e-07,0.029895376414060593,painters,p_122
8,6.80628033933317e-08,0.011932295747101307,painters,p_122
9,4.929123420538417e-08,0.014435458928346634,painters,p_122
10,1.7051483780505805e-07,0.048623017966747284,painters,p_122
11,2.4474720916600745e-08,0.017331808805465698,painters,p_122
12,6.730698487444897e-08,0.009560001082718372,painters,p_122
13,3.485001514036412e-07,0.007932351902127266,painters,p_122
14,4.4267903120953633e-08,0.018644288182258606,painters,p_122
15,5.705150130097536e-08,0.01362274494022131,painters,p_122
16,3.3013472489074047e-07,0.018712632358074188,painters,p_122
17,1.1156618029417587e-06,0.021002477034926414,painters,p_122
18,1.5902082850516308e-06,0.014782577753067017,painters,p_122
19,5.798204369966697e-07,0.007651929743587971,painters,p_122
20,1.8601600970669097e-07,0.006370396353304386,painters,p_122
21,1.0957863878502394e-06,0.00671842647716403,painters,p_122
22,2.9346649625949794e-06,0.010238276794552803,painters,p_122
23,3.2458426630910253e-06,0.0049627902917563915,painters,p_122
24,5.385095391829964e-06,0.008251491002738476,painters,p_122
25,2.8354070309433155e-06,0.013209139928221703,painters,p_122
26,3.4628099001565715e-06,0.02241665869951248,painters,p_122
27,6.6677598624664824e-06,0.01724866032600403,painters,p_122
28,1.1976351743214764e-05,0.044332630932331085,painters,p_122
29,6.030549229762983e-06,0.0651557594537735,painters,p_122
30,2.6225675355817657e-06,0.6291221380233765,painters,p_122
31,1.0600963832985144e-05,0.07768312841653824,painters,p_122
0,5.395032076194184e-06,0.02227315492928028,painters,p_123
1,1.556609049657709e-06,0.06820863485336304,painters,p_123
2,3.664978009965125e-07,0.018267590552568436,painters,p_123
3,2.9084566222081776e-07,0.020760616287589073,painters,p_123
4,3.2914766734393197e-07,0.04476974532008171,painters,p_123
5,2.428347443128587e-07,0.03398298844695091,painters,p_123
6,2.0084110019524815e-06,0.08374719321727753,painters,p_123
7,3.081953252603853e-07,0.030170952901244164,painters,p_123
8,2.1749198708675976e-07,0.009849430993199348,painters,p_123
9,1.7477380254149466e-07,0.013583758845925331,painters,p_123
10,8.851659316633231e-08,0.021677721291780472,painters,p_123
11,3.6609698383927025e-08,0.02641388215124607,painters,p_123
12,5.513291867487169e-08,0.03560175374150276,painters,p_123
13,8.18591558982007e-08,0.015102043747901917,painters,p_123
14,2.327256076739559e-08,0.05489461123943329,painters,p_123
15,3.073205689929637e-08,0.013298401609063148,painters,p_123
16,1.3192715186960413e-07,0.009705797769129276,painters,p_123
17,3.095005070008483e-07,0.008632573299109936,painters,p_123
18,3.286027947524417e-07,0.014288156293332577,painters,p_123
19,1.3062258119589387e-07,0.012186266481876373,painters,p_123
20,7.18339308036775e-08,0.009310443885624409,painters,p_123
21,5.511635663424386e-07,0.008380326442420483,painters,p_123
22,9.655111625761492e-07,0.004859346896409988,painters,p_123
23,1.2633431651920546e-06,0.01379518210887909,painters,p_123
24,1.5493034197788802e-06,0.022393446415662766,painters,p_123
25,1.2787575087713776e-06,0.014067500829696655,painters,p_123
26,1.50046923863556e-06,0.011526582762598991,painters,p_123
27,1.850947455750429e-06,0.015096309594810009,painters,p_123
28,2.218009740317939e-06,0.1567852944135666,painters,p_123
29,1.4801069028180791e-06,0.18418221175670624,painters,p_123
30,1.2464287237889948e-06,0.338146448135376,painters,p_123
31,1.5483721654163674e-05,0.13148586452007294,painters,p_123
0,1.3865644632460317e-06,0.007090901955962181,painters,p_124
1,3.444326353019278e-07,0.028907669708132744,painters,p_124
2,1.0200655964354155e-07,0.012172764167189598,painters,p_124
3,4.421040387114772e-07,0.008736914023756981,painters,p_124
4,6.263644536375068e-08,0.023193862289190292,painters,p_124
5,2.378010321990587e-06,0.012097829952836037,painters,p_124
6,6.604688223887933e-06,0.06540542095899582,painters,p_124
7,1.5572859410895035e-06,0.008138763718307018,painters,p_124
8,5.400027021096321e-07,0.027033375576138496,painters,p_124
9,3.249906512792222e-07,0.010796173475682735,painters,p_124
10,1.4404607782125822e-06,0.036707133054733276,painters,p_124
11,4.7349629994641873e-07,0.010505386628210545,painters,p_124
12,4.18852721395524e-07,0.010303812101483345,painters,p_124
13,3.6250847301744216e-07,0.004846164956688881,painters,p_124
14,9.72924567577138e-07,0.010963324457406998,painters,p_124
15,1.361578711112088e-06,0.010525891557335854,painters,p_124
16,1.7103335494539351e-06,0.007376679684966803,painters,p_124
17,1.986756387850619e-06,0.010133723728358746,painters,p_124
18,4.2334778527219896e-07,0.019794881343841553,painters,p_124
19,2.3625594280929363e-07,0.01956016570329666,painters,p_124
20,4.097190640095505e-07,0.015829186886548996,painters,p_124
21,3.488862034828344e-07,0.020705146715044975,painters,p_124
22,8.393495249947591e-07,0.018540503457188606,painters,p_124
23,1.4408717561309459e-06,0.04583681747317314,painters,p_124
24,1.2607221151483827e-06,0.030536100268363953,painters,p_124
25,9.337539950138307e-07,0.028539296239614487,painters,p_124
26,8.986505690700142e-07,0.017716242000460625,painters,p_124
27,1.6085639344964875e-06,0.028446685522794724,painters,p_124
28,5.846930548614182e-07,0.39416423439979553,painters,p_124
29,6.200629059094354e-07,0.35932520031929016,painters,p_124
30,7.244234438985586e-07,0.25391441583633423,painters,p_124
31,3.560952848147281e-07,0.15581507980823517,painters,p_124
0,2.0676625354099087e-06,0.01210054848343134,painters,p_125
1,3.2109591074913624e-07,0.016172293573617935,painters,p_125
2,5.467313002327501e-08,0.01778342016041279,painters,p_125
3,1.8048574190743238e-07,0.01570887118577957,painters,p_125
4,1.394275841448689e-07,0.009129426442086697,painters,p_125
5,2.987801281051361e-06,0.013032477349042892,painters,p_125
6,6.075771125324536e-06,0.01706772670149803,painters,p_125
7,9.225400390278082e-07,0.012289413250982761,painters,p_125
8,3.4742919297059416e-07,0.03635234758257866,painters,p_125
9,4.416654348915472e-07,0.008363986387848854,painters,p_125
10,9.414070518687367e-07,0.06475169211626053,painters,p_125
11,2.945402286513854e-07,0.010971713811159134,painters,p_125
12,1.8339052587634797e-07,0.007137769367545843,painters,p_125
13,1.6615034326150635e-07,0.023434923961758614,painters,p_125
14,2.667143803591898e-07,0.015014917589724064,painters,p_125
15,8.781714768701931e-07,0.007856346666812897,painters,p_125
16,8.672698754708108e-07,0.010438471101224422,painters,p_125
17,1.155714471678948e-06,0.009939603507518768,painters,p_125
18,2.7200368890589743e-07,0.015363221056759357,painters,p_125
